date,entity,year,period,value,forecast,ci_inf,ci_sup
2019-08-11,08000,2019.0,9.0,7,,,
2019-08-11,11001,2019.0,9.0,104,,,
2019-08-11,13000,2019.0,9.0,3,,,
2019-08-11,15000,2019.0,9.0,7,,,
2019-08-11,17000,2019.0,9.0,4,,,
2019-08-11,18000,2019.0,9.0,6,,,
2019-08-11,19000,2019.0,9.0,6,,,
2019-08-11,20000,2019.0,9.0,10,,,
2019-08-11,23000,2019.0,9.0,3,,,
2019-08-11,25000,2019.0,9.0,10,,,
2019-08-11,27000,2019.0,9.0,0,,,
2019-08-11,41000,2019.0,9.0,26,,,
2019-08-11,44000,2019.0,9.0,1,,,
2019-08-11,47000,2019.0,9.0,1,,,
2019-08-11,50000,2019.0,9.0,1,,,
2019-08-11,52000,2019.0,9.0,17,,,
2019-08-11,54000,2019.0,9.0,5,,,
2019-08-11,63000,2019.0,9.0,6,,,
2019-08-11,66000,2019.0,9.0,5,,,
2019-08-11,68000,2019.0,9.0,13,,,
2019-08-11,70000,2019.0,9.0,3,,,
2019-08-11,73000,2019.0,9.0,11,,,
2019-08-11,76000,2019.0,9.0,23,,,
2019-08-11,81000,2019.0,9.0,3,,,
2019-08-11,85000,2019.0,9.0,1,,,
2019-08-11,86000,2019.0,9.0,5,,,
2019-08-11,88000,2019.0,9.0,1,,,
2019-08-11,91000,2019.0,9.0,0,,,
2019-08-11,94000,2019.0,9.0,0,,,
2019-08-11,95000,2019.0,9.0,0,,,
2019-08-11,97000,2019.0,9.0,0,,,
2019-08-11,99000,2019.0,9.0,0,,,
2019-09-08,00000,2019.0,10.0,281,,,
2019-09-08,05000,2019.0,10.0,32,,,
2019-09-08,08000,2019.0,10.0,6,,,
2019-09-08,11001,2019.0,10.0,89,,,
2019-09-08,13000,2019.0,10.0,4,,,
2019-09-08,15000,2019.0,10.0,8,,,
2019-09-08,17000,2019.0,10.0,3,,,
2019-09-08,18000,2019.0,10.0,8,,,
2019-09-08,19000,2019.0,10.0,6,,,
2019-09-08,20000,2019.0,10.0,6,,,
2019-09-08,23000,2019.0,10.0,1,,,
2019-09-08,25000,2019.0,10.0,7,,,
2019-09-08,27000,2019.0,10.0,0,,,
2019-09-08,41000,2019.0,10.0,26,,,
2019-09-08,44000,2019.0,10.0,1,,,
2019-09-08,47000,2019.0,10.0,8,,,
2019-09-08,50000,2019.0,10.0,2,,,
2019-09-08,52000,2019.0,10.0,13,,,
2019-09-08,54000,2019.0,10.0,4,,,
2019-09-08,63000,2019.0,10.0,0,,,
2019-09-08,66000,2019.0,10.0,5,,,
2019-09-08,68000,2019.0,10.0,10,,,
2019-09-08,70000,2019.0,10.0,4,,,
2019-09-08,73000,2019.0,10.0,5,,,
2019-09-08,76000,2019.0,10.0,23,,,
2019-09-08,81000,2019.0,10.0,3,,,
2019-09-08,85000,2019.0,10.0,2,,,
2019-09-08,86000,2019.0,10.0,2,,,
2019-09-08,88000,2019.0,10.0,1,,,
2019-09-08,91000,2019.0,10.0,0,,,
2019-09-08,94000,2019.0,10.0,0,,,
2019-09-08,95000,2019.0,10.0,0,,,
2019-09-08,97000,2019.0,10.0,0,,,
2019-09-08,99000,2019.0,10.0,1,,,
2019-10-06,00000,2019.0,11.0,287,,,
2019-10-06,05000,2019.0,11.0,33,,,
2019-10-06,08000,2019.0,11.0,12,,,
2019-10-06,11001,2019.0,11.0,100,,,
2019-10-06,13000,2019.0,11.0,3,,,
2019-10-06,15000,2019.0,11.0,2,,,
2019-10-06,17000,2019.0,11.0,3,,,
2019-10-06,18000,2019.0,11.0,5,,,
2019-10-06,19000,2019.0,11.0,2,,,
2019-10-06,20000,2019.0,11.0,10,,,
2019-10-06,23000,2019.0,11.0,4,,,
2019-10-06,25000,2019.0,11.0,13,,,
2019-10-06,27000,2019.0,11.0,0,,,
2019-10-06,41000,2019.0,11.0,18,,,
2019-10-06,44000,2019.0,11.0,2,,,
2019-10-06,47000,2019.0,11.0,2,,,
2019-10-06,50000,2019.0,11.0,3,,,
2019-10-06,52000,2019.0,11.0,17,,,
2019-10-06,54000,2019.0,11.0,2,,,
2019-10-06,63000,2019.0,11.0,3,,,
2019-10-06,66000,2019.0,11.0,5,,,
2019-10-06,68000,2019.0,11.0,8,,,
2019-10-06,70000,2019.0,11.0,4,,,
2019-10-06,73000,2019.0,11.0,10,,,
2019-10-06,76000,2019.0,11.0,22,,,
2019-10-06,81000,2019.0,11.0,1,,,
2019-10-06,85000,2019.0,11.0,3,,,
2019-10-06,86000,2019.0,11.0,0,,,
2019-10-06,88000,2019.0,11.0,0,,,
2019-10-06,91000,2019.0,11.0,0,,,
2019-10-06,94000,2019.0,11.0,0,,,
2019-10-06,95000,2019.0,11.0,0,,,
2019-10-06,97000,2019.0,11.0,0,,,
2019-10-06,99000,2019.0,11.0,0,,,
2019-11-03,00000,2019.0,12.0,238,,,
2019-11-03,05000,2019.0,12.0,24,,,
2019-11-03,08000,2019.0,12.0,4,,,
2019-11-03,11001,2019.0,12.0,91,,,
2019-11-03,13000,2019.0,12.0,3,,,
2019-11-03,15000,2019.0,12.0,4,,,
2019-11-03,17000,2019.0,12.0,1,,,
2019-11-03,18000,2019.0,12.0,5,,,
2019-11-03,19000,2019.0,12.0,2,,,
2019-11-03,20000,2019.0,12.0,4,,,
2019-11-03,23000,2019.0,12.0,2,,,
2019-11-03,25000,2019.0,12.0,10,,,
2019-11-03,27000,2019.0,12.0,0,,,
2019-11-03,41000,2019.0,12.0,12,,,
2019-11-03,44000,2019.0,12.0,4,,,
2019-11-03,47000,2019.0,12.0,7,,,
2019-11-03,50000,2019.0,12.0,2,,,
2019-11-03,52000,2019.0,12.0,10,,,
2019-11-03,54000,2019.0,12.0,3,,,
2019-11-03,63000,2019.0,12.0,5,,,
2019-11-03,66000,2019.0,12.0,3,,,
2019-11-03,68000,2019.0,12.0,10,,,
2019-11-03,70000,2019.0,12.0,3,,,
2019-11-03,73000,2019.0,12.0,4,,,
2019-11-03,76000,2019.0,12.0,16,,,
2019-11-03,81000,2019.0,12.0,2,,,
2019-11-03,85000,2019.0,12.0,5,,,
2019-11-03,86000,2019.0,12.0,0,,,
2019-11-03,88000,2019.0,12.0,2,,,
2019-11-03,91000,2019.0,12.0,0,,,
2019-11-03,94000,2019.0,12.0,0,,,
2019-11-03,95000,2019.0,12.0,0,,,
2019-11-03,97000,2019.0,12.0,0,,,
2019-11-03,99000,2019.0,12.0,0,,,
2019-12-01,00000,2019.0,13.0,184,,,
2019-12-01,05000,2019.0,13.0,20,,,
2019-12-01,08000,2019.0,13.0,3,,,
2019-12-01,11001,2019.0,13.0,52,,,
2019-12-01,13000,2019.0,13.0,5,,,
2019-12-01,15000,2019.0,13.0,2,,,
2019-12-01,17000,2019.0,13.0,2,,,
2019-12-01,18000,2019.0,13.0,5,,,
2019-12-01,19000,2019.0,13.0,2,,,
2019-12-01,20000,2019.0,13.0,8,,,
2019-12-01,23000,2019.0,13.0,4,,,
2019-12-01,25000,2019.0,13.0,9,,,
2019-12-01,27000,2019.0,13.0,2,,,
2019-12-01,41000,2019.0,13.0,22,,,
2019-12-01,44000,2019.0,13.0,0,,,
2019-12-01,47000,2019.0,13.0,3,,,
2019-12-01,50000,2019.0,13.0,6,,,
2019-12-01,52000,2019.0,13.0,3,,,
2019-12-01,54000,2019.0,13.0,3,,,
2019-12-01,63000,2019.0,13.0,0,,,
2019-12-01,66000,2019.0,13.0,2,,,
2019-12-01,68000,2019.0,13.0,5,,,
2019-12-01,70000,2019.0,13.0,3,,,
2019-12-01,73000,2019.0,13.0,6,,,
2019-12-01,76000,2019.0,13.0,11,,,
2019-12-01,81000,2019.0,13.0,3,,,
2019-12-01,85000,2019.0,13.0,2,,,
2019-12-01,86000,2019.0,13.0,1,,,
2019-12-01,88000,2019.0,13.0,0,,,
2019-12-01,91000,2019.0,13.0,0,,,
2019-12-01,94000,2019.0,13.0,0,,,
2019-12-01,95000,2019.0,13.0,0,,,
2019-12-01,97000,2019.0,13.0,0,,,
2019-12-01,99000,2019.0,13.0,0,,,
2019-12-29,00000,2020.0,1.0,197,311,256.9023777610955,365.70075784074095
2019-12-29,05000,2020.0,1.0,11,40,35.76059389707079,45.14403233130892
2019-12-29,08000,2020.0,1.0,2,5,0.2318634496147176,9.22201211419269
2019-12-29,11001,2020.0,1.0,60,93,69.61125545038689,116.76975908904907
2019-12-29,13000,2020.0,1.0,2,6,1.5896066644708915,10.276227012137603
2019-12-29,15000,2020.0,1.0,5,10,7.291139808641358,13.68279989689633
2019-12-29,17000,2020.0,1.0,7,3,1.2940202110773995,4.084400438920961
2019-12-29,18000,2020.0,1.0,4,12,8.612913237139535,14.4783978898776
2019-12-29,19000,2020.0,1.0,3,2,0.0,4.684390075824238
2019-12-29,20000,2020.0,1.0,5,7,0.15850654423540345,13.41603344107952
2019-12-29,23000,2020.0,1.0,3,5,0.33402328682428895,8.931185705218994
2019-12-29,25000,2020.0,1.0,7,15,10.485214980153955,20.34153508776511
2019-12-29,27000,2020.0,1.0,0,3,2.4144476841195135,3.8908064884585953
2019-12-29,41000,2020.0,1.0,33,20,9.874607278828533,30.324640267129915
2019-12-29,44000,2020.0,1.0,1,2,0.0,4.13413111860605
2019-12-29,47000,2020.0,1.0,2,3,0.0,5.975826387717182
2019-12-29,50000,2020.0,1.0,3,3,0.0,6.784472828556169
2019-12-29,52000,2020.0,1.0,5,9,5.958541033730359,11.843169661713915
2019-12-29,54000,2020.0,1.0,2,3,1.5117339575522553,4.079389017115265
2019-12-29,63000,2020.0,1.0,5,0,0.0,1.6497197513472228
2019-12-29,66000,2020.0,1.0,4,6,3.0894009111028784,8.125596165151618
2019-12-29,68000,2020.0,1.0,7,26,23.263272797696064,28.024556573949997
2019-12-29,70000,2020.0,1.0,3,4,0.2049543645656593,8.222092905196675
2019-12-29,73000,2020.0,1.0,2,3,0.0,8.236175963873048
2019-12-29,76000,2020.0,1.0,17,13,9.325236028275437,17.41136958633551
2019-12-29,81000,2020.0,1.0,2,2,1.0671370676610266,3.435426795637837
2019-12-29,85000,2020.0,1.0,0,5,2.7684833178428274,6.406564033189026
2019-12-29,86000,2020.0,1.0,2,1,0.0,4.523059537070721
2019-12-29,88000,2020.0,1.0,0,0,0.0,1.0229959994048854
2019-12-29,91000,2020.0,1.0,0,0,0.0,0.5966436600912096
2019-12-29,94000,2020.0,1.0,0,,,
2019-12-29,95000,2020.0,1.0,0,,,
2019-12-29,97000,2020.0,1.0,0,,,
2019-12-29,99000,2020.0,1.0,0,0,0.0,0.7327538133637458
2020-01-26,00000,2020.0,2.0,192,273,158.98079982119685,387.1498352185412
2020-01-26,05000,2020.0,2.0,9,34,29.029784288118943,38.89514951029929
2020-01-26,08000,2020.0,2.0,1,5,0.41730557001841806,9.432012936745625
2020-01-26,11001,2020.0,2.0,59,83,58.72774695925712,107.04138814440482
2020-01-26,13000,2020.0,2.0,3,5,0.0,10.515050283751883
2020-01-26,15000,2020.0,2.0,5,3,0.0,6.290083403065076
2020-01-26,17000,2020.0,2.0,3,4,2.073202407908326,5.438549151742437
2020-01-26,18000,2020.0,2.0,6,7,3.123895882289726,11.247580364000637
2020-01-26,19000,2020.0,2.0,1,1,0.0,5.044072593743634
2020-01-26,20000,2020.0,2.0,5,5,0.0,11.165276881604225
2020-01-26,23000,2020.0,2.0,0,2,0.0,6.842783990380777
2020-01-26,25000,2020.0,2.0,5,11,6.040328041905046,16.172156454555342
2020-01-26,27000,2020.0,2.0,1,4,2.4841712442894712,6.062558503957983
2020-01-26,41000,2020.0,2.0,40,26,12.072338823805442,40.552098768113524
2020-01-26,44000,2020.0,2.0,1,2,0.0,3.883278015847316
2020-01-26,47000,2020.0,2.0,9,2,0.0,4.843366228831672
2020-01-26,50000,2020.0,2.0,2,5,1.1874687533066952,9.729450399863744
2020-01-26,52000,2020.0,2.0,10,0,0.0,4.138952309796345
2020-01-26,54000,2020.0,2.0,2,1,0.16352950686002843,2.785959287747426
2020-01-26,63000,2020.0,2.0,1,0,0.0,5.0033297964095
2020-01-26,66000,2020.0,2.0,2,3,0.05580442727020163,6.102517177402015
2020-01-26,68000,2020.0,2.0,3,10,7.485174593916633,13.513924022928045
2020-01-26,70000,2020.0,2.0,5,3,0.0,7.229716348448912
2020-01-26,73000,2020.0,2.0,4,2,0.0,6.995942972483435
2020-01-26,76000,2020.0,2.0,12,29,22.189600231445482,35.91859463188516
2020-01-26,81000,2020.0,2.0,3,2,0.9875302921272731,4.011369361077696
2020-01-26,85000,2020.0,2.0,0,6,3.5997997780323288,8.077535594460077
2020-01-26,86000,2020.0,2.0,0,1,0.0,4.539858581868371
2020-01-26,88000,2020.0,2.0,0,2,1.3443026762936952,2.9252767056673767
2020-01-26,91000,2020.0,2.0,0,0,0.0,0.5966436600912096
2020-01-26,94000,2020.0,2.0,0,,,
2020-01-26,95000,2020.0,2.0,0,,,
2020-01-26,97000,2020.0,2.0,0,,,
2020-01-26,99000,2020.0,2.0,0,1,0.0,1.6640685397623536
2020-02-23,00000,2020.0,3.0,74,276,151.82938300070145,399.63890305208747
2020-02-23,05000,2020.0,3.0,2,37,30.991612066178345,42.972260260045466
2020-02-23,08000,2020.0,3.0,1,5,0.3103871576752457,9.32321502661932
2020-02-23,11001,2020.0,3.0,23,68,39.78869064126492,96.44220523999725
2020-02-23,13000,2020.0,3.0,2,4,0.0,9.3253065904673
2020-02-23,15000,2020.0,3.0,2,6,3.1087309099513107,9.73594230706354
2020-02-23,17000,2020.0,3.0,3,3,1.1315578409387568,4.479164370771093
2020-02-23,18000,2020.0,3.0,0,11,2.5677937270072153,19.256446013568876
2020-02-23,19000,2020.0,3.0,1,1,0.0,5.2836713718434565
2020-02-23,20000,2020.0,3.0,1,10,3.2553349582741884,16.414659059049605
2020-02-23,23000,2020.0,3.0,0,0,0.0,4.807628647895147
2020-02-23,25000,2020.0,3.0,1,16,11.052466959437309,21.248866801781
2020-02-23,27000,2020.0,3.0,1,6,3.5207689015815156,9.451035541114136
2020-02-23,41000,2020.0,3.0,20,23,8.2547364768534,38.61332266442465
2020-02-23,44000,2020.0,3.0,1,2,0.0,3.9942415436973544
2020-02-23,47000,2020.0,3.0,3,10,5.642849934564014,13.910492843296735
2020-02-23,50000,2020.0,3.0,0,3,0.0,8.236695525532157
2020-02-23,52000,2020.0,3.0,2,0,0.0,0.5779231058385008
2020-02-23,54000,2020.0,3.0,1,2,0.0,3.1496103783876084
2020-02-23,63000,2020.0,3.0,1,0,0.0,4.183432325577652
2020-02-23,66000,2020.0,3.0,2,4,0.5068175191827415,6.572663922740135
2020-02-23,68000,2020.0,3.0,1,15,10.708908065801097,18.96317767551298
2020-02-23,70000,2020.0,3.0,1,4,0.0,7.569690919709226
2020-02-23,73000,2020.0,3.0,1,2,0.0,8.592895660553985
2020-02-23,76000,2020.0,3.0,3,25,16.597958599092497,33.316607207347744
2020-02-23,81000,2020.0,3.0,0,3,1.0696415517744828,4.260940912179667
2020-02-23,85000,2020.0,3.0,0,9,6.121420263990999,11.694604122134972
2020-02-23,86000,2020.0,3.0,1,2,0.0,5.6184866639418765
2020-02-23,88000,2020.0,3.0,0,0,0.0,0.9389417973956542
2020-02-23,91000,2020.0,3.0,0,0,0.0,0.5966436600912096
2020-02-23,94000,2020.0,3.0,0,,,
2020-02-23,95000,2020.0,3.0,0,,,
2020-02-23,97000,2020.0,3.0,0,,,
2020-02-23,99000,2020.0,3.0,0,0,0.0,1.3540249981774741
2020-03-22,00000,2020.0,4.0,5,225,100.79454359256289,348.6040625625215
2020-03-22,05000,2020.0,4.0,0,45,39.059682778003484,51.4414843768432
2020-03-22,08000,2020.0,4.0,0,5,0.5156365126024411,9.529041226473163
2020-03-22,11001,2020.0,4.0,0,59,25.429011259827917,93.27776246097145
2020-03-22,13000,2020.0,4.0,0,4,0.0,9.00455425701519
2020-03-22,15000,2020.0,4.0,1,9,5.403567178777456,12.045321053576062
2020-03-22,17000,2020.0,4.0,0,3,1.1837365218598315,4.576307131038739
2020-03-22,18000,2020.0,4.0,0,9,0.0,21.181132809373352
2020-03-22,19000,2020.0,4.0,0,1,0.0,6.09912115460052
2020-03-22,20000,2020.0,4.0,0,10,3.346798920998216,16.506123021773632
2020-03-22,23000,2020.0,4.0,0,1,0.0,5.807628633959107
2020-03-22,25000,2020.0,4.0,0,8,3.1075967308195187,13.617034423276063
2020-03-22,27000,2020.0,4.0,0,8,3.6017315360049764,12.361017724687699
2020-03-22,41000,2020.0,4.0,2,13,0.0,27.711619746289777
2020-03-22,44000,2020.0,4.0,0,3,0.8963617949869573,5.312221945783559
2020-03-22,47000,2020.0,4.0,0,5,1.046045116489097,9.752621319379104
2020-03-22,50000,2020.0,4.0,0,1,0.0,6.621453791863748
2020-03-22,52000,2020.0,4.0,0,3,0.0,12.160796634787413
2020-03-22,54000,2020.0,4.0,0,4,1.8563483476825293,5.1647312857541445
2020-03-22,63000,2020.0,4.0,0,0,0.0,5.345348631698868
2020-03-22,66000,2020.0,4.0,1,5,1.9534318976322003,8.038352074486163
2020-03-22,68000,2020.0,4.0,0,12,7.6581159074654455,16.787519078393764
2020-03-22,70000,2020.0,4.0,0,4,0.27770386960144444,8.222645975425705
2020-03-22,73000,2020.0,4.0,0,1,0.0,8.946583322576426
2020-03-22,76000,2020.0,4.0,0,18,8.356720014392574,26.949909853208503
2020-03-22,81000,2020.0,4.0,0,2,0.36985030944915676,4.292362367622973
2020-03-22,85000,2020.0,4.0,0,5,1.9822432003573507,7.555067243331109
2020-03-22,86000,2020.0,4.0,1,3,0.0,6.619198716412919
2020-03-22,88000,2020.0,4.0,0,0,0.0,1.452128336896714
2020-03-22,91000,2020.0,4.0,0,0,0.0,0.5966436600912096
2020-03-22,94000,2020.0,4.0,0,,,
2020-03-22,95000,2020.0,4.0,0,,,
2020-03-22,97000,2020.0,4.0,0,,,
2020-03-22,99000,2020.0,4.0,0,0,0.0,1.6828131893826925
2020-04-19,00000,2020.0,5.0,,207,83.47178733876615,331.28130582437706
2020-04-19,05000,2020.0,5.0,,38,31.95444500559857,44.33783635164792
2020-04-19,08000,2020.0,5.0,,5,0.4473293947278485,9.46058870395136
2020-04-19,11001,2020.0,5.0,,51,11.265727270036713,90.79014933642796
2020-04-19,13000,2020.0,5.0,,2,0.0,7.460731547509743
2020-04-19,15000,2020.0,5.0,,4,0.3972414273265632,7.043349139462288
2020-04-19,17000,2020.0,5.0,,2,0.2380935249180125,3.6181488094972414
2020-04-19,18000,2020.0,5.0,,12,0.0,28.635961780715803
2020-04-19,19000,2020.0,5.0,,0,0.0,6.362601252132762
2020-04-19,20000,2020.0,5.0,,9,2.6168918690740774,15.776215969849495
2020-04-19,23000,2020.0,5.0,,2,0.0,7.140971243754821
2020-04-19,25000,2020.0,5.0,,11,5.896920126342171,16.69975533025025
2020-04-19,27000,2020.0,5.0,,10,3.6664084260127314,15.543146513450628
2020-04-19,41000,2020.0,5.0,,16,0.6280461293236375,30.985688002183892
2020-04-19,44000,2020.0,5.0,,2,0.0,3.94490374386985
2020-04-19,47000,2020.0,5.0,,6,1.5981052222195542,10.432758786322204
2020-04-19,50000,2020.0,5.0,,2,0.0,7.859149673449316
2020-04-19,52000,2020.0,5.0,,15,2.8926682676086752,26.3748416967168
2020-04-19,54000,2020.0,5.0,,2,0.14424308759626014,3.752001147777256
2020-04-19,63000,2020.0,5.0,,0,0.0,5.8539522193011155
2020-04-19,66000,2020.0,5.0,,4,0.575787748128564,6.679722023903745
2020-04-19,68000,2020.0,5.0,,31,25.473533884709937,36.740349857537566
2020-04-19,70000,2020.0,5.0,,4,0.0,7.544892672579245
2020-04-19,73000,2020.0,5.0,,1,0.0,9.466764175604801
2020-04-19,76000,2020.0,5.0,,26,15.275376041564781,36.512049476707034
2020-04-19,81000,2020.0,5.0,,3,0.530242104092097,4.687035041854814
2020-04-19,85000,2020.0,5.0,,4,0.7508984526148272,6.323722495588585
2020-04-19,86000,2020.0,5.0,,1,0.0,4.749230449079055
2020-04-19,88000,2020.0,5.0,,2,1.0064931971701394,3.5687092929797286
2020-04-19,91000,2020.0,5.0,,0,0.0,0.5966436600912096
2020-04-19,99000,2020.0,5.0,,0,0.0,1.1871400726972283
2020-05-17,00000,2020.0,6.0,,151,26.977402332716622,274.7869207877646
2020-05-17,05000,2020.0,6.0,,35,27.429607109698434,41.840715898762895
2020-05-17,08000,2020.0,6.0,,5,0.48139222386764224,9.49468954164163
2020-05-17,11001,2020.0,6.0,,47,1.7834545957673242,92.15198400535058
2020-05-17,13000,2020.0,6.0,,5,0.0,10.017064285145914
2020-05-17,15000,2020.0,6.0,,2,0.0,5.210056980788293
2020-05-17,17000,2020.0,6.0,,3,1.4607297607332648,4.8512961879407825
2020-05-17,18000,2020.0,6.0,,8,0.0,30.340795575221897
2020-05-17,19000,2020.0,6.0,,0,0.0,6.801174878038583
2020-05-17,20000,2020.0,6.0,,10,3.813951800009331,16.97327590078475
2020-05-17,23000,2020.0,6.0,,3,0.0,7.807645977997635
2020-05-17,25000,2020.0,6.0,,15,9.702588946742821,20.66798747549241
2020-05-17,27000,2020.0,6.0,,11,3.4833481549114547,18.771999870011204
2020-05-17,41000,2020.0,6.0,,15,0.0,29.700137489725194
2020-05-17,44000,2020.0,6.0,,2,0.14234513864148335,4.5590670130956
2020-05-17,47000,2020.0,6.0,,5,0.711736126465258,9.58464722972233
2020-05-17,50000,2020.0,6.0,,1,0.0,6.993034498998851
2020-05-17,52000,2020.0,6.0,,0,0.0,0.0
2020-05-17,54000,2020.0,6.0,,2,0.09030298480929022,3.7891070045173665
2020-05-17,63000,2020.0,6.0,,0,0.0,3.2685690133223737
2020-05-17,66000,2020.0,6.0,,8,4.822647492245784,10.945536820594617
2020-05-17,68000,2020.0,6.0,,13,6.924206703562142,18.832887293382434
2020-05-17,70000,2020.0,6.0,,3,0.0,6.648670087494502
2020-05-17,73000,2020.0,6.0,,1,0.0,9.889594416726533
2020-05-17,76000,2020.0,6.0,,25,13.24495952819871,36.73891934938082
2020-05-17,81000,2020.0,6.0,,2,0.259620098975772,4.730295958738351
2020-05-17,85000,2020.0,6.0,,3,0.0,5.439394868611814
2020-05-17,86000,2020.0,6.0,,1,0.0,4.850287458019707
2020-05-17,88000,2020.0,6.0,,1,0.0,2.238020834360367
2020-05-17,91000,2020.0,6.0,,0,0.0,0.5966436600912096
2020-05-17,99000,2020.0,6.0,,0,0.0,1.187140056481986
2020-06-14,00000,2020.0,7.0,,32,0.0,156.12884298451422
2020-06-14,05000,2020.0,7.0,,28,21.11226879822341,35.527922052090254
2020-06-14,08000,2020.0,7.0,,5,0.413436966627887,9.426724432515968
2020-06-14,11001,2020.0,7.0,,39,0.0,89.15895880613306
2020-06-14,13000,2020.0,7.0,,3,0.0,8.827427080455125
2020-06-14,15000,2020.0,7.0,,1,0.0,4.808180847428103
2020-06-14,17000,2020.0,7.0,,3,1.1826839398881073,4.5682230902194725
2020-06-14,18000,2020.0,7.0,,11,0.0,38.766407874802645
2020-06-14,19000,2020.0,7.0,,0,0.0,7.382309158924825
2020-06-14,20000,2020.0,7.0,,5,0.0,11.920508190557117
2020-06-14,23000,2020.0,7.0,,1,0.0,6.474312596095714
2020-06-14,25000,2020.0,7.0,,8,2.978333033494864,14.005692196710267
2020-06-14,27000,2020.0,7.0,,13,3.1470924607454975,22.153631596145978
2020-06-14,41000,2020.0,7.0,,7,0.0,21.959420059976114
2020-06-14,44000,2020.0,7.0,,3,0.5933707781964306,5.010063399873339
2020-06-14,47000,2020.0,7.0,,6,1.4540610668831748,10.338475987450071
2020-06-14,50000,2020.0,7.0,,1,0.0,6.62145425362555
2020-06-14,52000,2020.0,7.0,,0,0.0,0.0
2020-06-14,54000,2020.0,7.0,,0,0.0,1.5056672404942164
2020-06-14,63000,2020.0,7.0,,0,0.0,4.648093376646701
2020-06-14,66000,2020.0,7.0,,3,0.11453353551493661,6.256319416795527
2020-06-14,68000,2020.0,7.0,,47,40.24090135117665,54.449112957015025
2020-06-14,70000,2020.0,7.0,,3,0.0,6.699323650006432
2020-06-14,73000,2020.0,7.0,,1,0.0,9.538812901886665
2020-06-14,76000,2020.0,7.0,,30,17.633806824478597,42.616471529813325
2020-06-14,81000,2020.0,7.0,,2,0.0329811747487847,4.8828198417029745
2020-06-14,85000,2020.0,7.0,,1,0.0,3.7403682145421517
2020-06-14,86000,2020.0,7.0,,1,0.0,4.617774121749209
2020-06-14,88000,2020.0,7.0,,0,0.0,1.7383400587006497
2020-06-14,91000,2020.0,7.0,,0,0.0,0.5966436600912096
2020-06-14,99000,2020.0,7.0,,0,0.0,1.187140037510674
2020-07-12,00000,2020.0,8.0,,53,0.0,176.72318414834768
2020-07-12,05000,2020.0,8.0,,33,25.60006733899177,40.75052190951482
2020-07-12,08000,2020.0,8.0,,5,0.3794786559279144,9.3927686818087
2020-07-12,11001,2020.0,8.0,,31,0.0,85.22589185252676
2020-07-12,13000,2020.0,8.0,,2,0.0,6.9461010286379095
2020-07-12,15000,2020.0,8.0,,2,0.0,5.296542547759257
2020-07-12,17000,2020.0,8.0,,3,0.9613124369759429,4.350088232359067
2020-07-12,18000,2020.0,8.0,,7,0.0,40.45418527997002
2020-07-12,19000,2020.0,8.0,,0,0.0,7.75420211923712
2020-07-12,20000,2020.0,8.0,,3,0.0,9.752334003137609
2020-07-12,23000,2020.0,8.0,,2,0.0,7.474312128246846
2020-07-12,25000,2020.0,8.0,,5,0.0,10.09650669135972
2020-07-12,27000,2020.0,8.0,,14,2.709564033855541,25.648990206530257
2020-07-12,41000,2020.0,8.0,,6,0.0,21.087044691730043
2020-07-12,44000,2020.0,8.0,,2,0.2505662909147124,4.667251454407392
2020-07-12,47000,2020.0,8.0,,14,9.633557071849737,18.52143792240301
2020-07-12,50000,2020.0,8.0,,2,0.0,7.487569887774484
2020-07-12,52000,2020.0,8.0,,0,0.0,0.0
2020-07-12,54000,2020.0,8.0,,0,0.0,2.366508812584344
2020-07-12,63000,2020.0,8.0,,0,0.0,6.224047300404905
2020-07-12,66000,2020.0,8.0,,6,2.4247489829303137,8.585373455799806
2020-07-12,68000,2020.0,8.0,,8,0.8680813126978606,15.495362747783865
2020-07-12,70000,2020.0,8.0,,3,0.0,6.589481642544927
2020-07-12,73000,2020.0,8.0,,1,0.0,9.775799425744966
2020-07-12,76000,2020.0,8.0,,34,20.33759382772092,47.114828630002975
2020-07-12,81000,2020.0,8.0,,3,0.035327966504156816,5.099057047629216
2020-07-12,85000,2020.0,8.0,,4,0.7508984557691267,6.323722498742885
2020-07-12,86000,2020.0,8.0,,1,0.0,4.617774031276696
2020-07-12,88000,2020.0,8.0,,2,0.8156086184861764,4.105597843261663
2020-07-12,91000,2020.0,8.0,,0,0.0,0.5966436600912096
2020-07-12,99000,2020.0,8.0,,0,0.0,1.1871400217776769
2020-08-09,00000,2020.0,9.0,,71,0.0,194.50111027810019
2020-08-09,05000,2020.0,9.0,,37,28.76807525500525,44.4212051828625
2020-08-09,08000,2020.0,9.0,,5,0.31154711509015787,9.324836477179275
2020-08-09,11001,2020.0,9.0,,30,0.0,87.12589528083475
2020-08-09,13000,2020.0,9.0,,3,0.0,8.296094729221831
2020-08-09,15000,2020.0,9.0,,4,1.0180821739417256,7.665387338521188
2020-08-09,17000,2020.0,9.0,,3,1.4054845416505415,4.7924809262007235
2020-08-09,18000,2020.0,9.0,,7,0.0,47.14259286207908
2020-08-09,19000,2020.0,9.0,,0,0.0,8.283771255671827
2020-08-09,20000,2020.0,9.0,,9,1.9531245228452132,15.112448623620631
2020-08-09,23000,2020.0,9.0,,1,0.0,6.140980544623106
2020-08-09,25000,2020.0,9.0,,9,3.375069977796847,14.419584151340473
2020-08-09,27000,2020.0,9.0,,15,1.9041395851988625,29.054761754326186
