exec_date,index,entity,year,period,total
2020-12-15 09:28:27.533046,441,18000,2019,13,6.7671
2020-12-15 09:28:27.533046,442,18000,2020,1,3.9329
2020-12-15 09:28:27.533046,443,18000,2020,2,3.1463
2020-12-15 09:28:27.533046,444,18000,2020,3,5.1127
2020-12-15 09:28:27.533046,445,18000,2020,4,1.9664
2020-12-15 09:28:27.533046,446,18000,2020,5,1.1799
2020-12-15 09:28:27.533046,447,18000,2020,6,0.0
2020-12-15 09:28:27.533046,448,18000,2020,7,0.0
2020-12-15 09:28:27.533046,449,18000,2020,8,0.0
2020-12-15 09:28:27.533046,450,18000,2020,9,0.0
2020-12-15 09:28:27.533046,451,18000,2020,10,0.0
2020-12-15 09:28:27.533046,452,18000,2020,11,0.0
2020-12-15 09:28:27.533046,453,18000,2020,12,0.0
2020-12-15 09:28:27.533046,454,18000,2020,13,0.0
2020-12-15 09:28:27.533046,455,19000,2016,1,0.2874
2020-12-15 09:28:27.533046,456,19000,2016,2,1.0777
2020-12-15 09:28:27.533046,457,19000,2016,3,2.5146
2020-12-15 09:28:27.533046,458,19000,2016,4,3.4486
2020-12-15 09:28:27.533046,459,19000,2016,5,2.3709
2020-12-15 09:28:27.533046,460,19000,2016,6,3.0175
2020-12-15 09:28:27.533046,461,19000,2016,7,3.5204
2020-12-15 09:28:27.533046,462,19000,2016,8,3.3049
2020-12-15 09:28:27.533046,463,19000,2016,9,2.4427
2020-12-15 09:28:27.533046,464,19000,2016,10,3.6641
2020-12-15 09:28:27.533046,465,19000,2016,11,4.3107
2020-12-15 09:28:27.533046,466,19000,2016,12,4.0233
2020-12-15 09:28:27.533046,467,19000,2016,13,3.5922
2020-12-15 09:28:27.533046,468,19000,2017,1,1.8514
2020-12-15 09:28:27.533046,469,19000,2017,2,4.771
2020-12-15 09:28:27.533046,470,19000,2017,3,4.2013
2020-12-15 09:28:27.533046,471,19000,2017,4,4.5574
2020-12-15 09:28:27.533046,472,19000,2017,5,4.9134
2020-12-15 09:28:27.533046,473,19000,2017,6,4.8422
2020-12-15 09:28:27.533046,474,19000,2017,7,4.4862
2020-12-15 09:28:27.533046,475,19000,2017,8,4.4862
2020-12-15 09:28:27.533046,476,19000,2017,9,5.4119
2020-12-15 09:28:27.533046,477,19000,2017,10,4.4862
2020-12-15 09:28:27.533046,478,19000,2017,11,5.4119
2020-12-15 09:28:27.533046,479,19000,2017,12,4.9846
2020-12-15 09:28:27.533046,480,19000,2017,13,4.771
2020-12-15 09:28:27.533046,481,19000,2018,1,2.0478
2020-12-15 09:28:27.533046,482,19000,2018,2,4.943
2020-12-15 09:28:27.533046,483,19000,2018,3,4.7312
2020-12-15 09:28:27.533046,484,19000,2018,4,5.4373
2020-12-15 09:28:27.533046,485,19000,2018,5,5.5785
2020-12-15 09:28:27.533046,486,19000,2018,6,3.8132
2020-12-15 09:28:27.533046,487,19000,2018,7,5.3667
2020-12-15 09:28:27.533046,488,19000,2018,8,4.5899
2020-12-15 09:28:27.533046,489,19000,2018,9,4.8018
2020-12-15 09:28:27.533046,490,19000,2018,10,5.2255
2020-12-15 09:28:27.533046,491,19000,2018,11,4.8724
2020-12-15 09:28:27.533046,492,19000,2018,12,5.0842
2020-12-15 09:28:27.533046,493,19000,2018,13,5.861
2020-12-15 09:28:27.533046,494,19000,2019,1,2.9429
2020-12-15 09:28:27.533046,495,19000,2019,2,4.2742
2020-12-15 09:28:27.533046,496,19000,2019,3,5.1851
2020-12-15 09:28:27.533046,497,19000,2019,4,4.5545
2020-12-15 09:28:27.533046,498,19000,2019,5,4.8348
2020-12-15 09:28:27.533046,499,19000,2019,6,5.5354
2020-12-15 09:28:27.533046,500,19000,2019,7,3.9939
2020-12-15 09:28:27.533046,501,19000,2019,8,5.8157
2020-12-15 09:28:27.533046,502,19000,2019,9,4.6946
2020-12-15 09:28:27.533046,503,19000,2019,10,6.096
2020-12-15 09:28:27.533046,504,19000,2019,11,4.4844
2020-12-15 09:28:27.533046,505,19000,2019,12,3.7837
2020-12-15 09:28:27.533046,506,19000,2019,13,6.096
2020-12-15 09:28:27.533046,507,19000,2020,1,4.3837
2020-12-15 09:28:27.533046,508,19000,2020,2,4.7316
2020-12-15 09:28:27.533046,509,19000,2020,3,4.5229
2020-12-15 09:28:27.533046,510,19000,2020,4,2.1571
2020-12-15 09:28:27.533046,511,19000,2020,5,0.7654
2020-12-15 09:28:27.533046,512,19000,2020,6,0.0
2020-12-15 09:28:27.533046,513,19000,2020,7,0.0
2020-12-15 09:28:27.533046,514,19000,2020,8,0.0
2020-12-15 09:28:27.533046,515,19000,2020,9,0.0
2020-12-15 09:28:27.533046,516,19000,2020,10,0.0
2020-12-15 09:28:27.533046,517,19000,2020,11,0.0
2020-12-15 09:28:27.533046,518,19000,2020,12,0.0
2020-12-15 09:28:27.533046,519,19000,2020,13,0.0
2020-12-15 09:28:27.533046,520,20000,2016,1,0.7683
2020-12-15 09:28:27.533046,521,20000,2016,2,2.4971
2020-12-15 09:28:27.533046,522,20000,2016,3,4.1298
2020-12-15 09:28:27.533046,523,20000,2016,4,3.2655
2020-12-15 09:28:27.533046,524,20000,2016,5,3.7457
2020-12-15 09:28:27.533046,525,20000,2016,6,3.6496
2020-12-15 09:28:27.533046,526,20000,2016,7,4.2259
2020-12-15 09:28:27.533046,527,20000,2016,8,3.1694
2020-12-15 09:28:27.533046,528,20000,2016,9,3.3615
2020-12-15 09:28:27.533046,529,20000,2016,10,3.3615
2020-12-15 09:28:27.533046,530,20000,2016,11,3.3615
2020-12-15 09:28:27.533046,531,20000,2016,12,2.305
2020-12-15 09:28:27.533046,532,20000,2016,13,3.2655
2020-12-15 09:28:27.533046,533,20000,2017,1,2.4681
2020-12-15 09:28:27.533046,534,20000,2017,2,3.797
2020-12-15 09:28:27.533046,535,20000,2017,3,4.6514
2020-12-15 09:28:27.533046,536,20000,2017,4,3.7021
2020-12-15 09:28:27.533046,537,20000,2017,5,4.1767
2020-12-15 09:28:27.533046,538,20000,2017,6,3.7021
2020-12-15 09:28:27.533046,539,20000,2017,7,3.5122
2020-12-15 09:28:27.533046,540,20000,2017,8,5.5057
2020-12-15 09:28:27.533046,541,20000,2017,9,3.7021
2020-12-15 09:28:27.533046,542,20000,2017,10,3.6072
2020-12-15 09:28:27.533046,543,20000,2017,11,3.797
2020-12-15 09:28:27.533046,544,20000,2017,12,4.2717
2020-12-15 09:28:27.533046,545,20000,2017,13,6.8346
2020-12-15 09:28:27.533046,546,20000,2018,1,3.7536
2020-12-15 09:28:27.533046,547,20000,2018,2,4.129
2020-12-15 09:28:27.533046,548,20000,2018,3,4.2228
2020-12-15 09:28:27.533046,549,20000,2018,4,2.8152
2020-12-15 09:28:27.533046,550,20000,2018,5,4.4105
2020-12-15 09:28:27.533046,551,20000,2018,6,5.1612
2020-12-15 09:28:27.533046,552,20000,2018,7,3.3783
2020-12-15 09:28:27.533046,553,20000,2018,8,4.2228
2020-12-15 09:28:27.533046,554,20000,2018,9,5.6304
2020-12-15 09:28:27.533046,555,20000,2018,10,4.8797
2020-12-15 09:28:27.533046,556,20000,2018,11,5.5366
2020-12-15 09:28:27.533046,557,20000,2018,12,4.8797
2020-12-15 09:28:27.533046,558,20000,2018,13,5.3489
2020-12-15 09:28:27.533046,559,20000,2019,1,3.5259
2020-12-15 09:28:27.533046,560,20000,2019,2,3.8042
2020-12-15 09:28:27.533046,561,20000,2019,3,3.4331
2020-12-15 09:28:27.533046,562,20000,2019,4,6.2167
2020-12-15 09:28:27.533046,563,20000,2019,5,5.196
2020-12-15 09:28:27.533046,564,20000,2019,6,5.66
2020-12-15 09:28:27.533046,565,20000,2019,7,4.361
2020-12-15 09:28:27.533046,566,20000,2019,8,4.8249
2020-12-15 09:28:27.533046,567,20000,2019,9,3.5259
2020-12-15 09:28:27.533046,568,20000,2019,10,4.361
2020-12-15 09:28:27.533046,569,20000,2019,11,3.8042
2020-12-15 09:28:27.533046,570,20000,2019,12,5.7528
2020-12-15 09:28:27.533046,571,20000,2019,13,5.196
2020-12-15 09:28:27.533046,572,20000,2020,1,2.9364
2020-12-15 09:28:27.533046,573,20000,2020,2,4.1293
2020-12-15 09:28:27.533046,574,20000,2020,3,6.3315
2020-12-15 09:28:27.533046,575,20000,2020,4,3.854
2020-12-15 09:28:27.533046,576,20000,2020,5,0.8259
2020-12-15 09:28:27.533046,577,20000,2020,6,0.0
2020-12-15 09:28:27.533046,578,20000,2020,7,0.0
2020-12-15 09:28:27.533046,579,20000,2020,8,0.0
2020-12-15 09:28:27.533046,580,20000,2020,9,0.0
2020-12-15 09:28:27.533046,581,20000,2020,10,0.0
2020-12-15 09:28:27.533046,582,20000,2020,11,0.0
2020-12-15 09:28:27.533046,583,20000,2020,12,0.0
2020-12-15 09:28:27.533046,584,20000,2020,13,0.0
2020-12-15 09:28:27.533046,585,23000,2016,1,0.4608
2020-12-15 09:28:27.533046,586,23000,2016,2,1.1519
2020-12-15 09:28:27.533046,587,23000,2016,3,2.4766
2020-12-15 09:28:27.533046,588,23000,2016,4,2.3615
2020-12-15 09:28:27.533046,589,23000,2016,5,1.7855
2020-12-15 09:28:27.533046,590,23000,2016,6,2.5342
2020-12-15 09:28:27.533046,591,23000,2016,7,2.3615
2020-12-15 09:28:27.533046,592,23000,2016,8,2.1311
2020-12-15 09:28:27.533046,593,23000,2016,9,1.9007
2020-12-15 09:28:27.533046,594,23000,2016,10,2.1887
2020-12-15 09:28:27.533046,595,23000,2016,11,1.7279
2020-12-15 09:28:27.533046,596,23000,2016,12,2.5342
2020-12-15 09:28:27.533046,597,23000,2016,13,2.3039
2020-12-15 09:28:27.533046,598,23000,2017,1,1.7587
2020-12-15 09:28:27.533046,599,23000,2017,2,2.553
2020-12-15 09:28:27.533046,600,23000,2017,3,2.4963
2020-12-15 09:28:27.533046,601,23000,2017,4,3.4607
2020-12-15 09:28:27.533046,602,23000,2017,5,2.553
2020-12-15 09:28:27.533046,603,23000,2017,6,3.0069
2020-12-15 09:28:27.533046,604,23000,2017,7,2.7799
2020-12-15 09:28:27.533046,605,23000,2017,8,2.8367
2020-12-15 09:28:27.533046,606,23000,2017,9,2.4395
2020-12-15 09:28:27.533046,607,23000,2017,10,3.8011
2020-12-15 09:28:27.533046,608,23000,2017,11,3.3473
2020-12-15 09:28:27.533046,609,23000,2017,12,3.1771
2020-12-15 09:28:27.533046,610,23000,2017,13,2.6665
2020-12-15 09:28:27.533046,611,23000,2018,1,1.5095
2020-12-15 09:28:27.533046,612,23000,2018,2,2.5718
2020-12-15 09:28:27.533046,613,23000,2018,3,4.4167
2020-12-15 09:28:27.533046,614,23000,2018,4,4.5286
2020-12-15 09:28:27.533046,615,23000,2018,5,3.9695
2020-12-15 09:28:27.533046,616,23000,2018,6,3.634
2020-12-15 09:28:27.533046,617,23000,2018,7,2.9072
2020-12-15 09:28:27.533046,618,23000,2018,8,3.8577
2020-12-15 09:28:27.533046,619,23000,2018,9,3.4663
2020-12-15 09:28:27.533046,620,23000,2018,10,3.9136
2020-12-15 09:28:27.533046,621,23000,2018,11,3.8577
2020-12-15 09:28:27.533046,622,23000,2018,12,3.7458
2020-12-15 09:28:27.533046,623,23000,2018,13,4.7522
2020-12-15 09:28:27.533046,624,23000,2019,1,2.2601
2020-12-15 09:28:27.533046,625,23000,2019,2,3.1973
2020-12-15 09:28:27.533046,626,23000,2019,3,4.7408
2020-12-15 09:28:27.533046,627,23000,2019,4,4.6857
2020-12-15 09:28:27.533046,628,23000,2019,5,4.0793
2020-12-15 09:28:27.533046,629,23000,2019,6,3.969
2020-12-15 09:28:27.533046,630,23000,2019,7,4.9613
2020-12-15 09:28:27.533046,631,23000,2019,8,4.7959
2020-12-15 09:28:27.533046,632,23000,2019,9,4.6857
2020-12-15 09:28:27.533046,633,23000,2019,10,3.6934
2020-12-15 09:28:27.533046,634,23000,2019,11,3.1973
2020-12-15 09:28:27.533046,635,23000,2019,12,4.6857
2020-12-15 09:28:27.533046,636,23000,2019,13,4.7959
2020-12-15 09:28:27.533046,637,23000,2020,1,2.6651
2020-12-15 09:28:27.533046,638,23000,2020,2,2.6107
2020-12-15 09:28:27.533046,639,23000,2020,3,4.2424
2020-12-15 09:28:27.533046,640,23000,2020,4,3.2634
2020-12-15 09:28:27.533046,641,23000,2020,5,0.979
2020-12-15 09:28:27.533046,642,23000,2020,6,0.0
2020-12-15 09:28:27.533046,643,23000,2020,7,0.0
2020-12-15 09:28:27.533046,644,23000,2020,8,0.0
2020-12-15 09:28:27.533046,645,23000,2020,9,0.0
2020-12-15 09:28:27.533046,646,23000,2020,10,0.0
2020-12-15 09:28:27.533046,647,23000,2020,11,0.0
2020-12-15 09:28:27.533046,648,23000,2020,12,0.0
2020-12-15 09:28:27.533046,649,23000,2020,13,0.0
2020-12-15 09:28:27.533046,650,25000,2016,1,0.0367
2020-12-15 09:28:27.533046,651,25000,2016,2,0.4777
2020-12-15 09:28:27.533046,652,25000,2016,3,0.9921
2020-12-15 09:28:27.533046,653,25000,2016,4,1.8006
2020-12-15 09:28:27.533046,654,25000,2016,5,2.168
2020-12-15 09:28:27.533046,655,25000,2016,6,1.5801
2020-12-15 09:28:27.533046,656,25000,2016,7,1.8373
2020-12-15 09:28:27.533046,657,25000,2016,8,2.4253
2020-12-15 09:28:27.533046,658,25000,2016,9,2.609
2020-12-15 09:28:27.533046,659,25000,2016,10,3.1234
2020-12-15 09:28:27.533046,660,25000,2016,11,3.0867
2020-12-15 09:28:27.533046,661,25000,2016,12,3.1602
2020-12-15 09:28:27.533046,662,25000,2016,13,2.2783
2020-12-15 09:28:27.533046,663,25000,2017,1,1.846
2020-12-15 09:28:27.533046,664,25000,2017,2,2.8594
2020-12-15 09:28:27.533046,665,25000,2017,3,3.5471
2020-12-15 09:28:27.533046,666,25000,2017,4,3.4386
2020-12-15 09:28:27.533046,667,25000,2017,5,4.3434
2020-12-15 09:28:27.533046,668,25000,2017,6,3.1128
2020-12-15 09:28:27.533046,669,25000,2017,7,3.3662
2020-12-15 09:28:27.533046,670,25000,2017,8,4.3434
2020-12-15 09:28:27.533046,671,25000,2017,9,3.9091
2020-12-15 09:28:27.533046,672,25000,2017,10,5.8637
2020-12-15 09:28:27.533046,673,25000,2017,11,4.3072
2020-12-15 09:28:27.533046,674,25000,2017,12,3.9815
2020-12-15 09:28:27.533046,675,25000,2017,13,4.0177
2020-12-15 09:28:27.533046,676,25000,2018,1,2.3536
2020-12-15 09:28:27.533046,677,25000,2018,2,4.1009
2020-12-15 09:28:27.533046,678,25000,2018,3,5.456
2020-12-15 09:28:27.533046,679,25000,2018,4,3.9226
2020-12-15 09:28:27.533046,680,25000,2018,5,5.3134
2020-12-15 09:28:27.533046,681,25000,2018,6,4.8855
2020-12-15 09:28:27.533046,682,25000,2018,7,5.0638
2020-12-15 09:28:27.533046,683,25000,2018,8,5.1351
2020-12-15 09:28:27.533046,684,25000,2018,9,5.5987
2020-12-15 09:28:27.533046,685,25000,2018,10,5.9553
2020-12-15 09:28:27.533046,686,25000,2018,11,5.884
2020-12-15 09:28:27.533046,687,25000,2018,12,6.2762
2020-12-15 09:28:27.533046,688,25000,2018,13,5.6343
2020-12-15 09:28:27.533046,689,25000,2019,1,2.8816
2020-12-15 09:28:27.533046,690,25000,2019,2,4.6738
2020-12-15 09:28:27.533046,691,25000,2019,3,7.4851
2020-12-15 09:28:27.533046,692,25000,2019,4,7.2039
2020-12-15 09:28:27.533046,693,25000,2019,5,4.5332
2020-12-15 09:28:27.533046,694,25000,2019,6,5.6929
2020-12-15 09:28:27.533046,695,25000,2019,7,4.3224
2020-12-15 09:28:27.533046,696,25000,2019,8,6.3957
2020-12-15 09:28:27.533046,697,25000,2019,9,5.5874
2020-12-15 09:28:27.533046,698,25000,2019,10,6.3254
2020-12-15 09:28:27.533046,699,25000,2019,11,4.9198
2020-12-15 09:28:27.533046,700,25000,2019,12,5.6577
2020-12-15 09:28:27.533046,701,25000,2019,13,5.4469
2020-12-15 09:28:27.533046,702,25000,2020,1,3.0828
2020-12-15 09:28:27.533046,703,25000,2020,2,5.265
2020-12-15 09:28:27.533046,704,25000,2020,3,5.7845
2020-12-15 09:28:27.533046,705,25000,2020,4,3.637
2020-12-15 09:28:27.533046,706,25000,2020,5,0.6581
2020-12-15 09:28:27.533046,707,25000,2020,6,0.0
2020-12-15 09:28:27.533046,708,25000,2020,7,0.0
2020-12-15 09:28:27.533046,709,25000,2020,8,0.0
2020-12-15 09:28:27.533046,710,25000,2020,9,0.0
2020-12-15 09:28:27.533046,711,25000,2020,10,0.0
2020-12-15 09:28:27.533046,712,25000,2020,11,0.0
2020-12-15 09:28:27.533046,713,25000,2020,12,0.0
2020-12-15 09:28:27.533046,714,25000,2020,13,0.0
2020-12-15 09:28:27.533046,715,27000,2016,1,0.0
2020-12-15 09:28:27.533046,716,27000,2016,2,0.396
2020-12-15 09:28:27.533046,717,27000,2016,3,0.792
2020-12-15 09:28:27.533046,718,27000,2016,4,1.188
2020-12-15 09:28:27.533046,719,27000,2016,5,1.386
2020-12-15 09:28:27.533046,720,27000,2016,6,0.594
2020-12-15 09:28:27.533046,721,27000,2016,7,0.792
2020-12-15 09:28:27.533046,722,27000,2016,8,0.594
2020-12-15 09:28:27.533046,723,27000,2016,9,1.782
2020-12-15 09:28:27.533046,724,27000,2016,10,0.792
2020-12-15 09:28:27.533046,725,27000,2016,11,0.99
2020-12-15 09:28:27.533046,726,27000,2016,12,1.584
2020-12-15 09:28:27.533046,727,27000,2016,13,0.792
2020-12-15 09:28:27.533046,728,27000,2017,1,0.196
2020-12-15 09:28:27.533046,729,27000,2017,2,1.1763
2020-12-15 09:28:27.533046,730,27000,2017,3,1.3723
2020-12-15 09:28:27.533046,731,27000,2017,4,1.3723
2020-12-15 09:28:27.533046,732,27000,2017,5,1.1763
2020-12-15 09:28:27.533046,733,27000,2017,6,1.1763
2020-12-15 09:28:27.533046,734,27000,2017,7,1.3723
2020-12-15 09:28:27.533046,735,27000,2017,8,0.9802
2020-12-15 09:28:27.533046,736,27000,2017,9,1.3723
2020-12-15 09:28:27.533046,737,27000,2017,10,2.9407
2020-12-15 09:28:27.533046,738,27000,2017,11,1.9605
2020-12-15 09:28:27.533046,739,27000,2017,12,1.3723
2020-12-15 09:28:27.533046,740,27000,2017,13,2.3526
2020-12-15 09:28:27.533046,741,27000,2018,1,0.9706
2020-12-15 09:28:27.533046,742,27000,2018,2,1.5529
2020-12-15 09:28:27.533046,743,27000,2018,3,2.1352
2020-12-15 09:28:27.533046,744,27000,2018,4,0.9706
2020-12-15 09:28:27.533046,745,27000,2018,5,2.1352
2020-12-15 09:28:27.533046,746,27000,2018,6,0.9706
2020-12-15 09:28:27.533046,747,27000,2018,7,1.5529
2020-12-15 09:28:27.533046,748,27000,2018,8,0.9706
2020-12-15 09:28:27.533046,749,27000,2018,9,0.9706
2020-12-15 09:28:27.533046,750,27000,2018,10,3.1058
2020-12-15 09:28:27.533046,751,27000,2018,11,3.494
2020-12-15 09:28:27.533046,752,27000,2018,12,1.747
2020-12-15 09:28:27.533046,753,27000,2018,13,1.3588
2020-12-15 09:28:27.533046,754,27000,2019,1,0.5766
2020-12-15 09:28:27.533046,755,27000,2019,2,0.5766
2020-12-15 09:28:27.533046,756,27000,2019,3,1.9219
2020-12-15 09:28:27.533046,757,27000,2019,4,1.7297
2020-12-15 09:28:27.533046,758,27000,2019,5,1.9219
2020-12-15 09:28:27.533046,759,27000,2019,6,2.4985
2020-12-15 09:28:27.533046,760,27000,2019,7,2.6907
2020-12-15 09:28:27.533046,761,27000,2019,8,0.961
2020-12-15 09:28:27.533046,762,27000,2019,9,2.4985
2020-12-15 09:28:27.533046,763,27000,2019,10,2.6907
2020-12-15 09:28:27.533046,764,27000,2019,11,0.7688
2020-12-15 09:28:27.533046,765,27000,2019,12,1.7297
2020-12-15 09:28:27.533046,766,27000,2019,13,1.1531
2020-12-15 09:28:27.533046,767,27000,2020,1,1.7126
2020-12-15 09:28:27.533046,768,27000,2020,2,2.4737
2020-12-15 09:28:27.533046,769,27000,2020,3,0.9514
2020-12-15 09:28:27.533046,770,27000,2020,4,1.1417
2020-12-15 09:28:27.533046,771,27000,2020,5,0.3806
2020-12-15 09:28:27.533046,772,27000,2020,6,0.0
2020-12-15 09:28:27.533046,773,27000,2020,7,0.0
2020-12-15 09:28:27.533046,774,27000,2020,8,0.0
2020-12-15 09:28:27.533046,775,27000,2020,9,0.0
2020-12-15 09:28:27.533046,776,27000,2020,10,0.0
2020-12-15 09:28:27.533046,777,27000,2020,11,0.0
2020-12-15 09:28:27.533046,778,27000,2020,12,0.0
2020-12-15 09:28:27.533046,779,27000,2020,13,0.0
2020-12-15 09:28:27.533046,780,41000,2016,1,3.2509
2020-12-15 09:28:27.533046,781,41000,2016,2,3.9353
2020-12-15 09:28:27.533046,782,41000,2016,3,5.2185
2020-12-15 09:28:27.533046,783,41000,2016,4,9.1538
2020-12-15 09:28:27.533046,784,41000,2016,5,5.0474
2020-12-15 09:28:27.533046,785,41000,2016,6,5.4752
2020-12-15 09:28:27.533046,786,41000,2016,7,5.9029
2020-12-15 09:28:27.533046,787,41000,2016,8,5.4752
2020-12-15 09:28:27.533046,788,41000,2016,9,6.2451
2020-12-15 09:28:27.533046,789,41000,2016,10,5.133
2020-12-15 09:28:27.533046,790,41000,2016,11,6.3307
2020-12-15 09:28:27.533046,791,41000,2016,12,5.9885
2020-12-15 09:28:27.533046,792,41000,2016,13,4.9619
2020-12-15 09:28:27.533046,793,41000,2017,1,4.1421
2020-12-15 09:28:27.533046,794,41000,2017,2,7.0161
2020-12-15 09:28:27.533046,795,41000,2017,3,6.509
2020-12-15 09:28:27.533046,796,41000,2017,4,5.5791
2020-12-15 09:28:27.533046,797,41000,2017,5,6.678
2020-12-15 09:28:27.533046,798,41000,2017,6,8.0305
2020-12-15 09:28:27.533046,799,41000,2017,7,8.2841
2020-12-15 09:28:27.533046,800,41000,2017,8,6.2554
2020-12-15 09:28:27.533046,801,41000,2017,9,7.0161
2020-12-15 09:28:27.533046,802,41000,2017,10,7.1007
2020-12-15 09:28:27.533046,803,41000,2017,11,7.1007
2020-12-15 09:28:27.533046,804,41000,2017,12,5.4946
2020-12-15 09:28:27.533046,805,41000,2017,13,7.1007
2020-12-15 09:28:27.533046,806,41000,2018,1,4.5946
2020-12-15 09:28:27.533046,807,41000,2018,2,6.8502
2020-12-15 09:28:27.533046,808,41000,2018,3,7.7691
2020-12-15 09:28:27.533046,809,41000,2018,4,7.3514
2020-12-15 09:28:27.533046,810,41000,2018,5,6.3489
2020-12-15 09:28:27.533046,811,41000,2018,6,6.0983
2020-12-15 09:28:27.533046,812,41000,2018,7,6.516
2020-12-15 09:28:27.533046,813,41000,2018,8,5.5971
2020-12-15 09:28:27.533046,814,41000,2018,9,6.3489
2020-12-15 09:28:27.533046,815,41000,2018,10,5.5971
2020-12-15 09:28:27.533046,816,41000,2018,11,5.5136
2020-12-15 09:28:27.533046,817,41000,2018,12,5.6806
2020-12-15 09:28:27.533046,818,41000,2018,13,6.6831
2020-12-15 09:28:27.533046,819,41000,2019,1,3.4678
2020-12-15 09:28:27.533046,820,41000,2019,2,6.5228
2020-12-15 09:28:27.533046,821,41000,2019,3,7.1834
2020-12-15 09:28:27.533046,822,41000,2019,4,7.3485
2020-12-15 09:28:27.533046,823,41000,2019,5,6.0274
2020-12-15 09:28:27.533046,824,41000,2019,6,5.6146
2020-12-15 09:28:27.533046,825,41000,2019,7,5.9449
2020-12-15 09:28:27.533046,826,41000,2019,8,5.6146
2020-12-15 09:28:27.533046,827,41000,2019,9,7.1008
2020-12-15 09:28:27.533046,828,41000,2019,10,5.6972
2020-12-15 09:28:27.533046,829,41000,2019,11,6.688
2020-12-15 09:28:27.533046,830,41000,2019,12,5.2843
2020-12-15 09:28:27.533046,831,41000,2019,13,6.9357
2020-12-15 09:28:27.533046,832,41000,2020,1,3.4278
2020-12-15 09:28:27.533046,833,41000,2020,2,4.5705
2020-12-15 09:28:27.533046,834,41000,2020,3,3.6727
2020-12-15 09:28:27.533046,835,41000,2020,4,3.4278
2020-12-15 09:28:27.533046,836,41000,2020,5,1.061
2020-12-15 09:28:27.533046,837,41000,2020,6,0.0
2020-12-15 09:28:27.533046,838,41000,2020,7,0.0
2020-12-15 09:28:27.533046,839,41000,2020,8,0.0
2020-12-15 09:28:27.533046,840,41000,2020,9,0.0
2020-12-15 09:28:27.533046,841,41000,2020,10,0.0
2020-12-15 09:28:27.533046,842,41000,2020,11,0.0
2020-12-15 09:28:27.533046,843,41000,2020,12,0.0
2020-12-15 09:28:27.533046,844,41000,2020,13,0.0
2020-12-15 09:28:27.533046,845,44000,2016,1,0.0
2020-12-15 09:28:27.533046,846,44000,2016,2,0.8118
2020-12-15 09:28:27.533046,847,44000,2016,3,1.3191
2020-12-15 09:28:27.533046,848,44000,2016,4,1.0147
2020-12-15 09:28:27.533046,849,44000,2016,5,0.7103
2020-12-15 09:28:27.533046,850,44000,2016,6,0.8118
2020-12-15 09:28:27.533046,851,44000,2016,7,1.0147
2020-12-15 09:28:27.533046,852,44000,2016,8,0.5074
2020-12-15 09:28:27.533046,853,44000,2016,9,0.4059
2020-12-15 09:28:27.533046,854,44000,2016,10,0.6088
2020-12-15 09:28:27.533046,855,44000,2016,11,0.5074
2020-12-15 09:28:27.533046,856,44000,2016,12,0.6088
2020-12-15 09:28:27.533046,857,44000,2016,13,0.6088
2020-12-15 09:28:27.533046,858,44000,2017,1,1.3821
2020-12-15 09:28:27.533046,859,44000,2017,2,1.0859
2020-12-15 09:28:27.533046,860,44000,2017,3,1.0859
2020-12-15 09:28:27.533046,861,44000,2017,4,1.4808
2020-12-15 09:28:27.533046,862,44000,2017,5,1.1846
2020-12-15 09:28:27.533046,863,44000,2017,6,1.3821
2020-12-15 09:28:27.533046,864,44000,2017,7,1.3821
2020-12-15 09:28:27.533046,865,44000,2017,8,1.8757
2020-12-15 09:28:27.533046,866,44000,2017,9,1.1846
2020-12-15 09:28:27.533046,867,44000,2017,10,1.5795
2020-12-15 09:28:27.533046,868,44000,2017,11,1.0859
2020-12-15 09:28:27.533046,869,44000,2017,12,2.1718
2020-12-15 09:28:27.533046,870,44000,2017,13,2.6654
2020-12-15 09:28:27.533046,871,44000,2018,1,0.1923
2020-12-15 09:28:27.533046,872,44000,2018,2,2.3073
2020-12-15 09:28:27.533046,873,44000,2018,3,1.442
2020-12-15 09:28:27.533046,874,44000,2018,4,1.5382
2020-12-15 09:28:27.533046,875,44000,2018,5,1.5382
2020-12-15 09:28:27.533046,876,44000,2018,6,1.3459
2020-12-15 09:28:27.533046,877,44000,2018,7,1.6343
2020-12-15 09:28:27.533046,878,44000,2018,8,1.5382
2020-12-15 09:28:27.533046,879,44000,2018,9,1.7304
2020-12-15 09:28:27.533046,880,44000,2018,10,1.9227
2020-12-15 09:28:27.533046,881,44000,2018,11,1.2498
2020-12-15 09:28:27.533046,882,44000,2018,12,2.7879
2020-12-15 09:28:27.533046,883,44000,2018,13,1.8266
2020-12-15 09:28:27.533046,884,44000,2019,1,1.0308
2020-12-15 09:28:27.533046,885,44000,2019,2,2.0616
2020-12-15 09:28:27.533046,886,44000,2019,3,2.5302
