exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 12:02:08.752991,703,76001,2,15.5163,3.8791,1.7304,0.9604,3.5562,4.538,4.8608,5.4799,0,2020-2019,0.1877,-0.1506,3.6038,29.547
2020-12-16 12:02:08.752991,704,76001,3,19.1095,4.7774,1.21,2.7141,4.5525,5.3146,5.5395,5.7662,0,2020-2019,-0.0469,-0.0524,0.9031,29.547
2020-12-16 12:02:08.752991,705,76001,4,17.2438,4.311,0.6166,3.3822,3.9434,4.4619,4.8295,4.9378,0,2020-2019,-0.4159,-0.1383,0.4172,29.547
2020-12-16 12:02:08.752991,706,76001,5,17.6156,4.4039,0.7181,3.257,4.0926,4.6029,4.9142,5.1528,0,2020-2019,0.0,-0.1517,0.4844,29.547
2020-12-16 12:02:08.752991,707,76001,6,17.9048,4.4762,1.024,3.0482,3.7672,4.5861,5.2951,5.6844,0,2020-2019,0.0,-0.2951,0.6945,29.547
2020-12-16 12:02:08.752991,708,76001,7,17.3112,4.3278,0.8297,3.257,3.9427,4.2344,4.6195,5.5854,0,2020-2019,0.0,-0.0294,0.339,29.547
2020-12-16 12:02:08.752991,709,76001,8,17.9235,4.4809,1.0695,2.6724,4.2632,4.9061,5.1238,5.439,0,2020-2019,0.0,-0.0773,0.7937,29.547
2020-12-16 12:02:08.752991,710,76001,9,18.1736,4.5434,0.8491,3.1734,4.3512,4.7479,4.9401,5.5044,0,2020-2019,0.0,-0.0017,0.4974,29.547
2020-12-16 12:02:08.752991,711,76001,10,20.8352,5.2088,1.0484,3.9251,4.6692,5.035,5.5746,6.84,0,2020-2019,0.0,0,0.3274,29.547
2020-12-16 12:02:08.752991,712,76001,11,20.6246,5.1562,1.2435,3.1317,4.8316,5.4884,5.8129,6.5162,0,2020-2019,0.0,-0.0323,0.7813,29.547
2020-12-16 12:02:08.752991,713,76001,12,18.0758,4.519,1.4664,2.7141,3.4083,4.4025,5.5132,6.5567,0,2020-2019,0.0,-0.2954,0.9031,29.547
2020-12-16 12:02:08.752991,714,76001,13,16.5844,4.1461,0.5033,3.6328,3.7594,4.0069,4.3936,4.9378,0,2020-2019,0.0,0,0.1723,29.547
2020-12-16 12:02:08.752991,715,81001,1,14.09,4.6967,1.3137,3.2571,3.8282,4.3993,5.4164,6.4336,1,2020-2019,-0.0118,-0.2596,0.9753,53.4768
2020-12-16 12:02:08.752991,716,81001,2,25.0048,8.3349,2.2803,5.4285,7.0033,8.5781,9.7882,10.9982,1,2020-2019,-0.753,-0.5064,0.5802,53.4768
2020-12-16 12:02:08.752991,717,81001,3,34.8233,8.7058,3.9489,3.344,5.7216,9.3061,12.2903,12.8671,0,2020-2019,-0.2589,-0.4615,2.6178,53.4768
2020-12-16 12:02:08.752991,718,81001,4,27.2214,6.8054,4.6306,2.1714,2.2149,6.476,11.0664,12.098,0,2020-2019,-0.6047,-0.8205,4.4266,53.4768
2020-12-16 12:02:08.752991,719,81001,5,21.817,5.4542,3.5641,1.1147,3.5358,4.852,6.7705,10.9982,0,2020-2019,0.0,-0.6051,8.8665,53.4768
2020-12-16 12:02:08.752991,720,81001,6,20.8048,5.2012,1.9737,2.1714,4.5638,5.4674,6.1047,7.6987,0,2020-2019,0.0,-0.718,1.4691,53.4768
2020-12-16 12:02:08.752991,721,81001,7,28.4337,7.1084,2.2784,5.4285,5.5372,6.0035,7.5748,10.9982,0,2020-2019,0.0,-0.5064,0.9733,53.4768
2020-12-16 12:02:08.752991,722,81001,8,21.8184,5.4546,1.313,3.344,4.857,5.9377,6.5354,6.5989,0,2020-2019,0.0,-0.177,0.9734,53.4768
2020-12-16 12:02:08.752991,723,81001,9,18.519,4.6297,1.3701,3.2995,3.3329,4.3526,5.6495,6.5142,0,2020-2019,0.0,-0.177,0.9743,53.4768
2020-12-16 12:02:08.752991,724,81001,10,27.1755,6.7939,4.2216,1.1147,5.1039,6.5162,8.2062,13.0283,0,2020-2019,0.0,-0.5062,4.9199,53.4768
2020-12-16 12:02:08.752991,725,81001,11,25.2169,6.3042,2.8665,3.2168,4.8756,5.5009,6.9296,10.9982,0,2020-2019,0.0,-0.5064,0.9733,53.4768
2020-12-16 12:02:08.752991,726,81001,12,26.1209,6.5302,1.9682,3.344,5.7852,7.0994,7.8444,8.5781,0,2020-2019,0.0,0,0.9734,53.4768
2020-12-16 12:02:08.752991,727,81001,13,25.1357,6.2839,1.8005,3.2995,5.6501,7.0168,7.6506,7.8027,0,2020-2019,0.0,-0.5771,1.3033,53.4768
2020-12-16 12:02:08.752991,728,85001,1,11.9912,3.9971,1.4108,2.0519,3.3186,4.5854,4.9696,5.3539,1,2020-2019,0.5389,-0.1435,1.6092,81.465
2020-12-16 12:02:08.752991,729,85001,2,11.3804,3.7935,0.3241,3.3462,3.6382,3.9303,4.0171,4.1039,1,2020-2019,0.6322,-0.1846,0.1746,81.465
2020-12-16 12:02:08.752991,730,85001,3,32.8934,8.2234,2.8987,3.4969,7.03,9.3443,10.5377,10.7079,0,2020-2019,-0.0207,-0.0212,1.3471,81.465
2020-12-16 12:02:08.752991,731,85001,4,24.1022,6.0256,3.1042,1.3988,4.3651,6.4388,8.0992,9.8258,0,2020-2019,-0.543,-0.2884,4.3787,81.465
2020-12-16 12:02:08.752991,732,85001,5,28.8472,7.2118,2.6754,2.7976,6.3422,8.1119,8.9815,9.8258,0,2020-2019,0.0,0,1.6893,81.465
2020-12-16 12:02:08.752991,733,85001,6,17.4084,4.3521,1.8843,2.0982,3.0895,4.0523,5.3149,7.2056,0,2020-2019,0.0,0,0.6299,81.465
2020-12-16 12:02:08.752991,734,85001,7,17.5062,5.8354,2.018,3.2753,4.6492,6.0232,7.1155,8.2077,1,2020-2019,0.0,-0.4562,0.0,81.465
2020-12-16 12:02:08.752991,735,85001,8,16.7086,5.5695,3.4886,0.6692,4.0964,7.5237,8.0197,8.5157,1,2020-2019,0.0,-0.9111,11.7252,81.465
2020-12-16 12:02:08.752991,736,85001,9,14.8053,3.7013,1.3074,2.677,2.7212,3.1164,4.0966,5.8955,0,2020-2019,0.0,-0.2176,1.2023,81.465
2020-12-16 12:02:08.752991,737,85001,10,33.6254,8.4064,2.148,6.2945,6.7035,7.77,9.4728,11.791,0,2020-2019,0.0,0,0.3553,81.465
2020-12-16 12:02:08.752991,738,85001,11,31.8074,7.9518,0.5716,7.3617,7.6104,7.777,8.1184,8.8917,0,2020-2019,0.0,-0.1721,0.1558,81.465
2020-12-16 12:02:08.752991,739,85001,12,65.1791,16.2948,11.0129,6.5505,9.8453,11.8296,18.279,34.9694,0,2020-2019,0.0,-0.6871,0.1619,81.465
2020-12-16 12:02:08.752991,740,85001,13,21.7061,5.4265,0.9098,4.0154,4.9342,5.6981,6.1905,6.2945,0,2020-2019,0.0,-0.3477,0.3051,81.465
2020-12-16 12:02:08.752991,741,86001,1,31.455,7.8638,3.641,4.5734,4.6414,6.719,9.9414,13.4436,0,2020-2019,0.7115,-0.3473,1.9395,52.2977
2020-12-16 12:02:08.752991,742,86001,2,31.406,7.8515,4.9904,2.2406,4.0581,6.9054,10.6988,15.3546,0,2020-2019,-0.022,-0.755,5.8529,52.2977
2020-12-16 12:02:08.752991,743,86001,3,33.7869,8.4467,2.8531,4.664,6.2074,8.8447,11.0841,11.4335,0,2020-2019,0.7603,-0.4121,1.4514,52.2977
2020-12-16 12:02:08.752991,744,86001,4,49.7932,12.4483,6.023,6.5805,8.5052,10.4034,14.3464,22.406,0,2020-2019,-0.674,-0.7063,1.4496,52.2977
2020-12-16 12:02:08.752991,745,86001,5,34.0647,8.5162,2.5162,4.387,7.9569,9.2374,9.7967,11.203,0,2020-2019,0.0,-0.6084,0.2248,52.2977
2020-12-16 12:02:08.752991,746,86001,6,40.5548,10.1387,3.3399,4.664,9.3917,11.0853,11.8323,13.7202,0,2020-2019,0.0,-0.1835,1.9417,52.2977
2020-12-16 12:02:08.752991,747,86001,7,38.1712,9.5428,4.9189,4.5734,6.1847,8.0248,11.383,17.5481,0,2020-2019,0.0,-0.5097,1.6106,52.2977
2020-12-16 12:02:08.752991,748,86001,8,63.6918,15.923,4.5874,10.9676,13.032,14.7022,17.5931,23.3198,0,2020-2019,0.0,-0.4117,0.1431,52.2977
2020-12-16 12:02:08.752991,749,86001,9,52.2156,13.0539,3.1046,8.774,10.7686,13.5588,15.8441,16.3239,0,2020-2019,0.0,-0.4406,0.3718,52.2977
2020-12-16 12:02:08.752991,750,86001,10,33.8782,8.4696,2.8768,4.4812,6.3672,8.9818,11.0841,11.4335,0,2020-2019,0.0,-0.6081,1.4475,52.2977
2020-12-16 12:02:08.752991,751,86001,11,77.1751,19.2938,7.0089,11.4335,14.6215,17.7129,22.3852,30.3158,0,2020-2019,0.0,-0.6229,0.3718,52.2977
2020-12-16 12:02:08.752991,752,86001,12,53.5756,13.3939,9.0604,4.664,7.8878,10.198,15.704,28.5157,0,2020-2019,0.0,-0.2161,2.1817,52.2977
2020-12-16 12:02:08.752991,753,86001,13,56.189,14.0473,4.3909,6.9959,12.0391,15.6342,17.6423,17.9248,0,2020-2019,0.0,-0.021,0.9612,52.2977
2020-12-16 12:02:08.752991,754,88001,1,5.4633,1.8211,0.6438,1.3541,1.3659,1.3777,2.0546,2.7315,1,2020-2019,-0.0083,-0.5043,0.9827,118.7514
2020-12-16 12:02:08.752991,755,88001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,756,88001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,757,88001,4,12.3296,3.0824,1.7666,1.3657,1.3747,2.7738,4.4815,5.4164,0,2020-2019,-0.7521,-0.6696,2.966,118.7514
2020-12-16 12:02:08.752991,758,88001,5,5.428,2.714,1.3483,1.3657,2.0398,2.714,3.3881,4.0623,2,2020-2019,0.0,0,1.9745,118.7514
2020-12-16 12:02:08.752991,759,88001,6,4.1097,1.3699,0.0149,1.3541,1.3599,1.3657,1.3778,1.3899,1,2020-2019,0.0,-0.0085,0.0,118.7514
2020-12-16 12:02:08.752991,760,88001,7,6.8651,1.7163,0.6001,1.3541,1.3628,1.3778,1.7313,2.7554,0,2020-2019,0.0,-0.5044,0.9824,118.7514
2020-12-16 12:02:08.752991,761,88001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,762,88001,9,6.8532,1.7133,0.588,1.3541,1.3718,1.3838,1.7253,2.7315,0,2020-2019,0.0,-0.5043,0.9827,118.7514
2020-12-16 12:02:08.752991,763,88001,10,4.0975,1.3658,0.0096,1.3541,1.3599,1.3657,1.3717,1.3777,1,2020-2019,0.0,-0.0087,0.0,118.7514
2020-12-16 12:02:08.752991,764,88001,11,1.3899,1.3899,0.0,1.3899,1.3899,1.3899,1.3899,1.3899,3,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,765,88001,12,6.8177,3.4088,0.6534,2.7554,3.0821,3.4088,3.7356,4.0623,2,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,766,88001,13,4.1456,2.0728,0.7071,1.3657,1.7192,2.0728,2.4264,2.7799,2,2020-2019,0.0,0,0.0,118.7514
2020-12-16 12:02:08.752991,767,91001,1,9.424,4.712,2.3286,2.3834,3.5477,4.712,5.8763,7.0406,2,2020-2019,-0.3387,0,0.0,71.136
2020-12-16 12:02:08.752991,768,91001,2,30.7103,7.6776,5.3238,2.4016,4.1482,5.9403,9.4697,16.4281,0,2020-2019,-0.7166,-0.3384,2.4729,71.136
2020-12-16 12:02:08.752991,769,91001,3,16.6109,4.1527,1.9599,2.3469,2.3879,3.5842,5.349,7.0956,0,2020-2019,0.0,-0.6692,0.9848,71.136
2020-12-16 12:02:08.752991,770,91001,4,14.1727,4.7242,1.9239,2.3834,3.5386,4.6937,5.8947,7.0956,1,2020-2019,0.4879,-0.3385,1.9771,71.136
2020-12-16 12:02:08.752991,771,91001,5,18.9212,4.7303,2.3379,2.3834,2.397,4.7211,7.0544,7.0956,0,2020-2019,0.0,-0.0078,1.9771,71.136
2020-12-16 12:02:08.752991,772,91001,6,23.688,5.922,3.5388,2.4016,4.1207,4.7302,6.5316,11.8259,0,2020-2019,0.0,-0.6031,1.4809,71.136
2020-12-16 12:02:08.752991,773,91001,7,30.9294,7.7324,3.5218,2.3469,5.9494,8.3783,10.1613,11.8259,0,2020-2019,0.0,-0.8015,0.6539,71.136
2020-12-16 12:02:08.752991,774,91001,8,25.9984,6.4996,4.1966,2.3834,2.397,5.8946,9.9971,11.8259,0,2020-2019,0.0,-0.2062,3.9618,71.136
2020-12-16 12:02:08.752991,775,91001,9,35.5864,8.8966,4.2123,4.7304,4.7577,8.3874,12.5263,14.0812,0,2020-2019,0.0,-0.603,1.9767,71.136
2020-12-16 12:02:08.752991,776,91001,10,40.1894,13.3965,4.0088,9.5336,10.6339,11.7343,15.3279,18.9215,1,2020-2019,0.0,-0.3798,0.9847,71.136
2020-12-16 12:02:08.752991,777,91001,11,30.8199,7.705,4.5636,2.4016,4.1482,7.059,10.6157,14.3004,0,2020-2019,0.0,-0.6692,4.9545,71.136
2020-12-16 12:02:08.752991,778,91001,12,21.3774,7.1258,1.9321,4.8032,5.9219,7.0406,8.2871,9.5336,1,2020-2019,0.0,0,0.9848,71.136
2020-12-16 12:02:08.752991,779,91001,13,35.4954,8.8739,3.8478,2.4016,7.7506,10.6339,11.7572,11.8259,0,2020-2019,0.0,-0.0077,2.9697,71.136
2020-12-16 12:02:08.752991,780,94001,1,4.9635,4.9635,0.0,4.9635,4.9635,4.9635,4.9635,4.9635,3,2020-2019,0.0,0,0.0,112.1336
2020-12-16 12:02:08.752991,781,94001,2,14.8108,4.9369,0.0503,4.8833,4.9032,4.9232,4.9637,5.0043,1,2020-2019,-0.0081,-0.0081,0.0,112.1336
2020-12-16 12:02:08.752991,782,94001,3,34.6657,11.5552,4.7188,4.8833,9.8265,14.7696,14.8912,15.0128,1,2020-2019,0.9837,-0.6694,0.0,112.1336
2020-12-16 12:02:08.752991,783,94001,4,24.7386,8.2462,2.3233,4.9635,7.365,9.7666,9.8876,10.0085,1,2020-2019,0.0,-0.5041,0.0,112.1336
2020-12-16 12:02:08.752991,784,94001,5,54.5597,18.1866,2.2452,15.0128,17.3528,19.6928,19.7734,19.8541,1,2020-2019,0.0,-0.0081,0.3225,112.1336
2020-12-16 12:02:08.752991,785,94001,6,19.6542,9.8271,4.8228,5.0043,7.4157,9.8271,12.2385,14.6499,2,2020-2019,0.0,0,0.0,112.1336
2020-12-16 12:02:08.752991,786,94001,7,19.6936,9.8468,0.0802,9.7666,9.8067,9.8468,9.8869,9.927,2,2020-2019,0.0,0,0.0,112.1336
2020-12-16 12:02:08.752991,787,94001,8,19.6542,9.8271,4.8228,5.0043,7.4157,9.8271,12.2385,14.6499,2,2020-2019,0.0,0,0.0,112.1336
2020-12-16 12:02:08.752991,788,94001,9,29.6618,7.4154,2.4736,4.9232,4.9534,7.365,9.8271,10.0085,0,2020-2019,0.0,-0.5041,0.9838,112.1336
2020-12-16 12:02:08.752991,789,94001,10,44.1105,14.7035,13.7741,4.9232,4.9637,5.0043,19.5936,34.183,1,2020-2019,0.0,0,5.9432,112.1336
2020-12-16 12:02:08.752991,790,94001,11,9.8867,4.9434,0.0202,4.9232,4.9333,4.9434,4.9534,4.9635,2,2020-2019,0.0,-0.0081,0.0,112.1336
2020-12-16 12:02:08.752991,791,94001,12,19.6533,6.5511,2.2738,4.9232,4.9434,4.9635,7.365,9.7666,1,2020-2019,0.0,-0.0081,0.9838,112.1336
2020-12-16 12:02:08.752991,792,94001,13,14.77,4.9233,0.0327,4.8833,4.9032,4.9232,4.9434,4.9635,1,2020-2019,0.0,-0.0081,0.0,112.1336
2020-12-16 12:02:08.752991,793,95001,1,14.9024,3.7256,0.7765,2.9037,2.9755,3.7132,4.4633,4.5724,0,2020-2019,0.0,-0.3441,0.4759,63.4403
2020-12-16 12:02:08.752991,794,95001,2,13.5235,3.3809,2.521,1.4518,1.4877,2.2255,4.1186,7.6207,0,2020-2019,4.9024,-0.8032,0.9679,63.4403
2020-12-16 12:02:08.752991,795,95001,3,13.3543,3.3386,1.5991,1.4997,2.5527,2.976,3.7619,5.9026,0,2020-2019,0.9674,-0.5081,2.9359,63.4403
2020-12-16 12:02:08.752991,796,95001,4,22.3062,5.5766,1.9348,2.9994,4.07,5.843,7.3496,7.6207,0,2020-2019,-0.6065,-0.6064,0.6398,63.4403
2020-12-16 12:02:08.752991,797,95001,5,17.8532,4.4633,2.7545,1.4518,2.6492,3.7738,5.5879,8.8539,0,2020-2019,0.0,-0.836,0.9679,63.4403
2020-12-16 12:02:08.752991,798,95001,6,7.4754,1.8688,0.6812,1.4518,1.4697,1.4876,1.8868,3.0483,0,2020-2019,0.0,-0.508,0.0,63.4403
2020-12-16 12:02:08.752991,799,95001,7,10.4274,3.4758,0.7757,2.9037,2.9275,2.9513,3.7618,4.5724,1,2020-2019,0.0,-0.0161,0.0,63.4403
2020-12-16 12:02:08.752991,800,95001,8,10.3791,2.5948,1.1997,1.4756,1.4937,2.274,3.3751,4.3555,0,2020-2019,0.0,-0.508,1.9517,63.4403
2020-12-16 12:02:08.752991,801,95001,9,10.3791,2.5948,1.1997,1.4756,1.4937,2.274,3.3751,4.3555,0,2020-2019,0.0,-0.508,1.9517,63.4403
2020-12-16 12:02:08.752991,802,95001,10,22.0891,5.5223,3.4381,1.4997,2.6612,5.2132,8.0744,10.1629,0,2020-2019,0.0,-0.508,3.9198,63.4403
2020-12-16 12:02:08.752991,803,95001,11,23.709,5.9272,2.9294,2.9513,3.024,5.8797,8.7829,8.9983,0,2020-2019,0.0,-0.672,1.9519,63.4403
2020-12-16 12:02:08.752991,804,95001,12,16.2826,4.0706,2.1378,1.4997,2.5884,3.7618,5.2441,7.2592,0,2020-2019,0.0,-0.672,1.4597,63.4403
2020-12-16 12:02:08.752991,805,95001,13,16.4272,4.1068,2.2661,1.4997,2.5884,3.6534,5.1718,7.6207,0,2020-2019,0.0,-0.8032,0.9679,63.4403
2020-12-16 12:02:08.752991,806,97001,1,15.3761,7.688,4.6359,3.0521,5.3701,7.688,10.006,12.324,2,2020-2019,0.0,-0.7523,0.0,92.2827
2020-12-16 12:02:08.752991,807,97001,2,18.4571,9.2286,6.1764,3.0521,6.1403,9.2286,12.3168,15.405,2,2020-2019,1.9715,-0.8019,0.0,92.2827
2020-12-16 12:02:08.752991,808,97001,3,36.9143,18.4572,12.3528,6.1043,12.2807,18.4572,24.6336,30.81,2,2020-2019,-0.0095,-0.8019,0.0,92.2827
2020-12-16 12:02:08.752991,809,97001,4,37.0584,9.2646,8.9728,3.0521,3.117,4.6792,10.8268,24.648,0,2020-2019,-0.0095,-0.8762,2.9629,92.2827
2020-12-16 12:02:08.752991,810,97001,5,61.8216,15.4554,5.7343,9.4159,11.5104,13.8788,17.8239,24.648,0,2020-2019,0.0,-0.5047,0.6514,92.2827
2020-12-16 12:02:08.752991,811,97001,6,12.324,12.324,0.0,12.324,12.324,12.324,12.324,12.324,3,2020-2019,0.0,0,0.0,92.2827
2020-12-16 12:02:08.752991,812,97001,7,77.5148,19.3787,6.7353,9.1564,16.2834,20.3147,23.4101,27.729,0,2020-2019,0.0,-0.6698,0.4861,92.2827
2020-12-16 12:02:08.752991,813,97001,8,61.8215,15.4554,9.9847,3.1098,9.9338,13.9508,19.4724,30.81,0,2020-2019,0.0,-0.8018,8.9074,92.2827
2020-12-16 12:02:08.752991,814,97001,9,55.3424,18.4475,6.5852,9.3295,15.3472,21.3649,23.0064,24.648,1,2020-2019,0.0,-0.1332,1.6419,92.2827
2020-12-16 12:02:08.752991,815,97001,10,92.6893,23.1723,13.9552,6.2773,13.1231,21.4371,31.4864,43.5378,0,2020-2019,0.0,-0.6462,5.9358,92.2827
2020-12-16 12:02:08.752991,816,97001,11,49.44,12.36,10.8831,3.1098,5.3557,7.7601,14.7644,30.81,0,2020-2019,0.0,-0.8019,8.9074,92.2827
2020-12-16 12:02:08.752991,817,97001,12,52.319,13.0798,7.2588,3.1386,7.7818,13.9078,19.2057,21.3649,0,2020-2019,0.0,0,1.9725,92.2827
2020-12-16 12:02:08.752991,818,97001,13,24.7921,8.264,3.8249,3.1386,6.234,9.3295,10.8268,12.324,1,2020-2019,0.0,0,1.9725,92.2827
2020-12-16 12:02:08.752991,819,99001,1,12.1197,6.0598,0.0944,5.9655,6.0127,6.0598,6.107,6.1542,2,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,820,99001,2,12.2155,6.1077,0.1423,5.9655,6.0366,6.1077,6.1789,6.25,2,2020-2019,-0.0157,0,0.0,137.4892
2020-12-16 12:02:08.752991,821,99001,3,30.3929,10.131,5.6909,5.9655,6.1077,6.25,12.2137,18.1774,1,2020-2019,0.0,-0.6718,0.0,137.4892
2020-12-16 12:02:08.752991,822,99001,4,18.2739,9.137,3.1715,5.9655,7.5512,9.137,10.7227,12.3084,2,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,823,99001,5,6.1542,6.1542,0.0,6.1542,6.1542,6.1542,6.1542,6.1542,3,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,824,99001,6,24.431,12.2155,0.2845,11.931,12.0732,12.2155,12.3578,12.5,2,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,825,99001,7,18.4633,6.1544,0.0779,6.0591,6.1066,6.1542,6.2021,6.25,1,2020-2019,0.0,-0.0155,0.0,137.4892
2020-12-16 12:02:08.752991,826,99001,8,6.1542,6.1542,0.0,6.1542,6.1542,6.1542,6.1542,6.1542,3,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,827,99001,9,12.1183,12.1183,0.0,12.1183,12.1183,12.1183,12.1183,12.1183,3,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,828,99001,10,6.0591,6.0591,0.0,6.0591,6.0591,6.0591,6.0591,6.0591,3,2020-2019,0.0,0,0.0,137.4892
2020-12-16 12:02:08.752991,829,99001,11,35.9804,17.9902,5.8719,12.1183,15.0542,17.9902,20.9262,23.8621,2,2020-2019,0.0,0,0.9691,137.4892
2020-12-16 12:02:08.752991,830,99001,12,18.4633,6.1544,0.0779,6.0591,6.1066,6.1542,6.2021,6.25,1,2020-2019,0.0,-0.0155,0.0,137.4892
2020-12-16 12:02:08.752991,831,99001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2020-2019,0.0,0,0.0,137.4892
