exec_date,index,entity,year,period,total
2020-12-15 09:25:50.657935,3767,85000,2013,11,0.872
2020-12-15 09:25:50.657935,3768,85000,2013,12,1.1627
2020-12-15 09:25:50.657935,3769,85000,2013,13,3.1974
2020-12-15 09:25:50.657935,3770,85000,2014,1,1.7132
2020-12-15 09:25:50.657935,3771,85000,2014,2,2.2843
2020-12-15 09:25:50.657935,3772,85000,2014,3,2.5698
2020-12-15 09:25:50.657935,3773,85000,2014,4,3.7119
2020-12-15 09:25:50.657935,3774,85000,2014,5,2.8553
2020-12-15 09:25:50.657935,3775,85000,2014,6,2.8553
2020-12-15 09:25:50.657935,3776,85000,2014,7,2.5698
2020-12-15 09:25:50.657935,3777,85000,2014,8,2.5698
2020-12-15 09:25:50.657935,3778,85000,2014,9,2.2843
2020-12-15 09:25:50.657935,3779,85000,2014,10,2.2843
2020-12-15 09:25:50.657935,3780,85000,2014,11,1.4277
2020-12-15 09:25:50.657935,3781,85000,2014,12,1.9987
2020-12-15 09:25:50.657935,3782,85000,2014,13,4.283
2020-12-15 09:25:50.657935,3783,85000,2015,1,3.3666
2020-12-15 09:25:50.657935,3784,85000,2015,2,3.0861
2020-12-15 09:25:50.657935,3785,85000,2015,3,2.2444
2020-12-15 09:25:50.657935,3786,85000,2015,4,2.8055
2020-12-15 09:25:50.657935,3787,85000,2015,5,0.8417
2020-12-15 09:25:50.657935,3788,85000,2015,6,2.525
2020-12-15 09:25:50.657935,3789,85000,2015,7,2.525
2020-12-15 09:25:50.657935,3790,85000,2015,8,1.9639
2020-12-15 09:25:50.657935,3791,85000,2015,9,2.525
2020-12-15 09:25:50.657935,3792,85000,2015,10,1.6833
2020-12-15 09:25:50.657935,3793,85000,2015,11,1.6833
2020-12-15 09:25:50.657935,3794,85000,2015,12,1.9639
2020-12-15 09:25:50.657935,3795,85000,2015,13,1.1222
2020-12-15 09:25:50.657935,3796,85000,2016,1,1.93
2020-12-15 09:25:50.657935,3797,85000,2016,2,3.0328
2020-12-15 09:25:50.657935,3798,85000,2016,3,3.86
2020-12-15 09:25:50.657935,3799,85000,2016,4,2.2057
2020-12-15 09:25:50.657935,3800,85000,2016,5,2.2057
2020-12-15 09:25:50.657935,3801,85000,2016,6,2.4814
2020-12-15 09:25:50.657935,3802,85000,2016,7,3.0328
2020-12-15 09:25:50.657935,3803,85000,2016,8,1.93
2020-12-15 09:25:50.657935,3804,85000,2016,9,3.3085
2020-12-15 09:25:50.657935,3805,85000,2016,10,1.3786
2020-12-15 09:25:50.657935,3806,85000,2016,11,2.7571
2020-12-15 09:25:50.657935,3807,85000,2016,12,3.5842
2020-12-15 09:25:50.657935,3808,85000,2016,13,3.3085
2020-12-15 09:25:50.657935,3809,85000,2017,1,2.1682
2020-12-15 09:25:50.657935,3810,85000,2017,2,3.5233
2020-12-15 09:25:50.657935,3811,85000,2017,3,3.5233
2020-12-15 09:25:50.657935,3812,85000,2017,4,2.7102
2020-12-15 09:25:50.657935,3813,85000,2017,5,4.8784
2020-12-15 09:25:50.657935,3814,85000,2017,6,3.2523
2020-12-15 09:25:50.657935,3815,85000,2017,7,4.8784
2020-12-15 09:25:50.657935,3816,85000,2017,8,5.6915
2020-12-15 09:25:50.657935,3817,85000,2017,9,4.8784
2020-12-15 09:25:50.657935,3818,85000,2017,10,1.8972
2020-12-15 09:25:50.657935,3819,85000,2017,11,4.6074
2020-12-15 09:25:50.657935,3820,85000,2017,12,5.1494
2020-12-15 09:25:50.657935,3821,85000,2017,13,4.8784
2020-12-15 09:25:50.657935,3822,85000,2018,1,3.1978
2020-12-15 09:25:50.657935,3823,85000,2018,2,4.5302
2020-12-15 09:25:50.657935,3824,85000,2018,3,3.4643
2020-12-15 09:25:50.657935,3825,85000,2018,4,2.3983
2020-12-15 09:25:50.657935,3826,85000,2018,5,5.5961
2020-12-15 09:25:50.657935,3827,85000,2018,6,3.1978
2020-12-15 09:25:50.657935,3828,85000,2018,7,3.9972
2020-12-15 09:25:50.657935,3829,85000,2018,8,1.8654
2020-12-15 09:25:50.657935,3830,85000,2018,9,3.1978
2020-12-15 09:25:50.657935,3831,85000,2018,10,3.9972
2020-12-15 09:25:50.657935,3832,85000,2018,11,2.6648
2020-12-15 09:25:50.657935,3833,85000,2018,12,1.5989
2020-12-15 09:25:50.657935,3834,85000,2018,13,5.3297
2020-12-15 09:25:50.657935,3835,85000,2019,1,2.0967
2020-12-15 09:25:50.657935,3836,85000,2019,2,2.6209
2020-12-15 09:25:50.657935,3837,85000,2019,3,2.883
2020-12-15 09:25:50.657935,3838,85000,2019,4,3.9314
2020-12-15 09:25:50.657935,3839,85000,2019,5,3.9314
2020-12-15 09:25:50.657935,3840,85000,2019,6,3.4072
2020-12-15 09:25:50.657935,3841,85000,2019,7,1.3105
2020-12-15 09:25:50.657935,3842,85000,2019,8,2.883
2020-12-15 09:25:50.657935,3843,85000,2019,9,2.0967
2020-12-15 09:25:50.657935,3844,85000,2019,10,2.883
2020-12-15 09:25:50.657935,3845,85000,2019,11,1.0484
2020-12-15 09:25:50.657935,3846,85000,2019,12,2.883
2020-12-15 09:25:50.657935,3847,85000,2019,13,2.6209
2020-12-15 09:25:50.657935,3848,85000,2020,1,1.805
2020-12-15 09:25:50.657935,3849,85000,2020,2,1.5471
2020-12-15 09:25:50.657935,3850,85000,2020,3,2.8364
2020-12-15 09:25:50.657935,3851,85000,2020,4,3.0942
2020-12-15 09:25:50.657935,3852,85000,2020,5,0.0
2020-12-15 09:25:50.657935,3853,85000,2020,6,0.0
2020-12-15 09:25:50.657935,3854,85000,2020,7,0.0
2020-12-15 09:25:50.657935,3855,85000,2020,8,0.0
2020-12-15 09:25:50.657935,3856,85000,2020,9,0.0
2020-12-15 09:25:50.657935,3857,85000,2020,10,0.0
2020-12-15 09:25:50.657935,3858,85000,2020,11,0.0
2020-12-15 09:25:50.657935,3859,85000,2020,12,0.0
2020-12-15 09:25:50.657935,3860,85000,2020,13,0.0
2020-12-15 09:25:50.657935,3861,88000,2010,1,2.7278
2020-12-15 09:25:50.657935,3862,88000,2010,2,4.0917
2020-12-15 09:25:50.657935,3863,88000,2010,3,0.0
2020-12-15 09:25:50.657935,3864,88000,2010,4,1.3639
2020-12-15 09:25:50.657935,3865,88000,2010,5,2.7278
2020-12-15 09:25:50.657935,3866,88000,2010,6,1.3639
2020-12-15 09:25:50.657935,3867,88000,2010,7,0.0
2020-12-15 09:25:50.657935,3868,88000,2010,8,0.0
2020-12-15 09:25:50.657935,3869,88000,2010,9,0.0
2020-12-15 09:25:50.657935,3870,88000,2010,10,0.0
2020-12-15 09:25:50.657935,3871,88000,2010,11,1.3639
2020-12-15 09:25:50.657935,3872,88000,2010,12,0.0
2020-12-15 09:25:50.657935,3873,88000,2010,13,1.3639
2020-12-15 09:25:50.657935,3874,88000,2011,1,0.0
2020-12-15 09:25:50.657935,3875,88000,2011,2,4.0582
2020-12-15 09:25:50.657935,3876,88000,2011,3,1.3527
2020-12-15 09:25:50.657935,3877,88000,2011,4,2.7054
2020-12-15 09:25:50.657935,3878,88000,2011,5,0.0
2020-12-15 09:25:50.657935,3879,88000,2011,6,4.0582
2020-12-15 09:25:50.657935,3880,88000,2011,7,0.0
2020-12-15 09:25:50.657935,3881,88000,2011,8,0.0
2020-12-15 09:25:50.657935,3882,88000,2011,9,0.0
2020-12-15 09:25:50.657935,3883,88000,2011,10,1.3527
2020-12-15 09:25:50.657935,3884,88000,2011,11,0.0
2020-12-15 09:25:50.657935,3885,88000,2011,12,0.0
2020-12-15 09:25:50.657935,3886,88000,2011,13,1.3527
2020-12-15 09:25:50.657935,3887,88000,2012,1,1.3415
2020-12-15 09:25:50.657935,3888,88000,2012,2,0.0
2020-12-15 09:25:50.657935,3889,88000,2012,3,4.0246
2020-12-15 09:25:50.657935,3890,88000,2012,4,0.0
2020-12-15 09:25:50.657935,3891,88000,2012,5,0.0
2020-12-15 09:25:50.657935,3892,88000,2012,6,4.0246
2020-12-15 09:25:50.657935,3893,88000,2012,7,1.3415
2020-12-15 09:25:50.657935,3894,88000,2012,8,2.6831
2020-12-15 09:25:50.657935,3895,88000,2012,9,1.3415
2020-12-15 09:25:50.657935,3896,88000,2012,10,0.0
2020-12-15 09:25:50.657935,3897,88000,2012,11,1.3415
2020-12-15 09:25:50.657935,3898,88000,2012,12,0.0
2020-12-15 09:25:50.657935,3899,88000,2012,13,1.3415
2020-12-15 09:25:50.657935,3900,88000,2013,1,1.3304
2020-12-15 09:25:50.657935,3901,88000,2013,2,0.0
2020-12-15 09:25:50.657935,3902,88000,2013,3,1.3304
2020-12-15 09:25:50.657935,3903,88000,2013,4,0.0
2020-12-15 09:25:50.657935,3904,88000,2013,5,0.0
2020-12-15 09:25:50.657935,3905,88000,2013,6,1.3304
2020-12-15 09:25:50.657935,3906,88000,2013,7,1.3304
2020-12-15 09:25:50.657935,3907,88000,2013,8,2.6607
2020-12-15 09:25:50.657935,3908,88000,2013,9,2.6607
2020-12-15 09:25:50.657935,3909,88000,2013,10,1.3304
2020-12-15 09:25:50.657935,3910,88000,2013,11,2.6607
2020-12-15 09:25:50.657935,3911,88000,2013,12,3.9911
2020-12-15 09:25:50.657935,3912,88000,2013,13,1.3304
2020-12-15 09:25:50.657935,3913,88000,2014,1,1.3192
2020-12-15 09:25:50.657935,3914,88000,2014,2,3.9577
2020-12-15 09:25:50.657935,3915,88000,2014,3,1.3192
2020-12-15 09:25:50.657935,3916,88000,2014,4,2.6385
2020-12-15 09:25:50.657935,3917,88000,2014,5,3.9577
2020-12-15 09:25:50.657935,3918,88000,2014,6,0.0
2020-12-15 09:25:50.657935,3919,88000,2014,7,1.3192
2020-12-15 09:25:50.657935,3920,88000,2014,8,0.0
2020-12-15 09:25:50.657935,3921,88000,2014,9,1.3192
2020-12-15 09:25:50.657935,3922,88000,2014,10,2.6385
2020-12-15 09:25:50.657935,3923,88000,2014,11,2.6385
2020-12-15 09:25:50.657935,3924,88000,2014,12,0.0
2020-12-15 09:25:50.657935,3925,88000,2014,13,0.0
2020-12-15 09:25:50.657935,3926,88000,2015,1,2.6164
2020-12-15 09:25:50.657935,3927,88000,2015,2,1.3082
2020-12-15 09:25:50.657935,3928,88000,2015,3,1.3082
2020-12-15 09:25:50.657935,3929,88000,2015,4,0.0
2020-12-15 09:25:50.657935,3930,88000,2015,5,3.9245
2020-12-15 09:25:50.657935,3931,88000,2015,6,3.9245
2020-12-15 09:25:50.657935,3932,88000,2015,7,0.0
2020-12-15 09:25:50.657935,3933,88000,2015,8,0.0
2020-12-15 09:25:50.657935,3934,88000,2015,9,0.0
2020-12-15 09:25:50.657935,3935,88000,2015,10,1.3082
2020-12-15 09:25:50.657935,3936,88000,2015,11,0.0
2020-12-15 09:25:50.657935,3937,88000,2015,12,0.0
2020-12-15 09:25:50.657935,3938,88000,2015,13,0.0
2020-12-15 09:25:50.657935,3939,88000,2016,1,0.0
2020-12-15 09:25:50.657935,3940,88000,2016,2,1.297
2020-12-15 09:25:50.657935,3941,88000,2016,3,2.594
2020-12-15 09:25:50.657935,3942,88000,2016,4,1.297
2020-12-15 09:25:50.657935,3943,88000,2016,5,1.297
2020-12-15 09:25:50.657935,3944,88000,2016,6,0.0
2020-12-15 09:25:50.657935,3945,88000,2016,7,1.297
2020-12-15 09:25:50.657935,3946,88000,2016,8,1.297
2020-12-15 09:25:50.657935,3947,88000,2016,9,1.297
2020-12-15 09:25:50.657935,3948,88000,2016,10,1.297
2020-12-15 09:25:50.657935,3949,88000,2016,11,3.891
2020-12-15 09:25:50.657935,3950,88000,2016,12,2.594
2020-12-15 09:25:50.657935,3951,88000,2016,13,1.297
2020-12-15 09:25:50.657935,3952,88000,2017,1,1.286
2020-12-15 09:25:50.657935,3953,88000,2017,2,1.286
2020-12-15 09:25:50.657935,3954,88000,2017,3,5.1441
2020-12-15 09:25:50.657935,3955,88000,2017,4,2.572
2020-12-15 09:25:50.657935,3956,88000,2017,5,1.286
2020-12-15 09:25:50.657935,3957,88000,2017,6,1.286
2020-12-15 09:25:50.657935,3958,88000,2017,7,1.286
2020-12-15 09:25:50.657935,3959,88000,2017,8,2.572
2020-12-15 09:25:50.657935,3960,88000,2017,9,0.0
2020-12-15 09:25:50.657935,3961,88000,2017,10,0.0
2020-12-15 09:25:50.657935,3962,88000,2017,11,1.286
2020-12-15 09:25:50.657935,3963,88000,2017,12,0.0
2020-12-15 09:25:50.657935,3964,88000,2017,13,1.286
2020-12-15 09:25:50.657935,3965,88000,2018,1,0.0
2020-12-15 09:25:50.657935,3966,88000,2018,2,0.0
2020-12-15 09:25:50.657935,3967,88000,2018,3,2.5506
2020-12-15 09:25:50.657935,3968,88000,2018,4,0.0
2020-12-15 09:25:50.657935,3969,88000,2018,5,6.3765
2020-12-15 09:25:50.657935,3970,88000,2018,6,1.2753
2020-12-15 09:25:50.657935,3971,88000,2018,7,1.2753
2020-12-15 09:25:50.657935,3972,88000,2018,8,2.5506
2020-12-15 09:25:50.657935,3973,88000,2018,9,2.5506
2020-12-15 09:25:50.657935,3974,88000,2018,10,2.5506
2020-12-15 09:25:50.657935,3975,88000,2018,11,1.2753
2020-12-15 09:25:50.657935,3976,88000,2018,12,2.5506
2020-12-15 09:25:50.657935,3977,88000,2018,13,1.2753
2020-12-15 09:25:50.657935,3978,88000,2019,1,2.5297
2020-12-15 09:25:50.657935,3979,88000,2019,2,0.0
2020-12-15 09:25:50.657935,3980,88000,2019,3,0.0
2020-12-15 09:25:50.657935,3981,88000,2019,4,0.0
2020-12-15 09:25:50.657935,3982,88000,2019,5,1.2649
2020-12-15 09:25:50.657935,3983,88000,2019,6,0.0
2020-12-15 09:25:50.657935,3984,88000,2019,7,1.2649
2020-12-15 09:25:50.657935,3985,88000,2019,8,0.0
2020-12-15 09:25:50.657935,3986,88000,2019,9,0.0
2020-12-15 09:25:50.657935,3987,88000,2019,10,2.5297
2020-12-15 09:25:50.657935,3988,88000,2019,11,1.2649
2020-12-15 09:25:50.657935,3989,88000,2019,12,0.0
2020-12-15 09:25:50.657935,3990,88000,2019,13,1.2649
2020-12-15 09:25:50.657935,3991,88000,2020,1,0.0
2020-12-15 09:25:50.657935,3992,88000,2020,2,1.2548
2020-12-15 09:25:50.657935,3993,88000,2020,3,0.0
2020-12-15 09:25:50.657935,3994,88000,2020,4,1.2548
2020-12-15 09:25:50.657935,3995,88000,2020,5,0.0
2020-12-15 09:25:50.657935,3996,88000,2020,6,0.0
2020-12-15 09:25:50.657935,3997,88000,2020,7,0.0
2020-12-15 09:25:50.657935,3998,88000,2020,8,0.0
2020-12-15 09:25:50.657935,3999,88000,2020,9,0.0
2020-12-15 09:25:50.657935,4000,88000,2020,10,0.0
2020-12-15 09:25:50.657935,4001,88000,2020,11,0.0
2020-12-15 09:25:50.657935,4002,88000,2020,12,0.0
2020-12-15 09:25:50.657935,4003,88000,2020,13,0.0
2020-12-15 09:25:50.657935,4004,91000,2010,1,16.6627
2020-12-15 09:25:50.657935,4005,91000,2010,2,9.7199
2020-12-15 09:25:50.657935,4006,91000,2010,3,16.6627
2020-12-15 09:25:50.657935,4007,91000,2010,4,18.0513
2020-12-15 09:25:50.657935,4008,91000,2010,5,16.6627
2020-12-15 09:25:50.657935,4009,91000,2010,6,19.4399
2020-12-15 09:25:50.657935,4010,91000,2010,7,13.8856
2020-12-15 09:25:50.657935,4011,91000,2010,8,6.9428
2020-12-15 09:25:50.657935,4012,91000,2010,9,4.1657
2020-12-15 09:25:50.657935,4013,91000,2010,10,15.2742
2020-12-15 09:25:50.657935,4014,91000,2010,11,4.1657
2020-12-15 09:25:50.657935,4015,91000,2010,12,2.7771
2020-12-15 09:25:50.657935,4016,91000,2010,13,1.3886
2020-12-15 09:25:50.657935,4017,91000,2011,1,9.6077
2020-12-15 09:25:50.657935,4018,91000,2011,2,10.9803
2020-12-15 09:25:50.657935,4019,91000,2011,3,2.7451
2020-12-15 09:25:50.657935,4020,91000,2011,4,12.3528
2020-12-15 09:25:50.657935,4021,91000,2011,5,10.9803
2020-12-15 09:25:50.657935,4022,91000,2011,6,16.4704
2020-12-15 09:25:50.657935,4023,91000,2011,7,9.6077
2020-12-15 09:25:50.657935,4024,91000,2011,8,9.6077
2020-12-15 09:25:50.657935,4025,91000,2011,9,6.8627
2020-12-15 09:25:50.657935,4026,91000,2011,10,10.9803
2020-12-15 09:25:50.657935,4027,91000,2011,11,1.3725
2020-12-15 09:25:50.657935,4028,91000,2011,12,5.4901
2020-12-15 09:25:50.657935,4029,91000,2011,13,2.7451
2020-12-15 09:25:50.657935,4030,91000,2012,1,6.7844
2020-12-15 09:25:50.657935,4031,91000,2012,2,5.4275
2020-12-15 09:25:50.657935,4032,91000,2012,3,5.4275
2020-12-15 09:25:50.657935,4033,91000,2012,4,6.7844
2020-12-15 09:25:50.657935,4034,91000,2012,5,4.0706
2020-12-15 09:25:50.657935,4035,91000,2012,6,9.4981
2020-12-15 09:25:50.657935,4036,91000,2012,7,5.4275
2020-12-15 09:25:50.657935,4037,91000,2012,8,5.4275
2020-12-15 09:25:50.657935,4038,91000,2012,9,10.855
2020-12-15 09:25:50.657935,4039,91000,2012,10,2.7137
2020-12-15 09:25:50.657935,4040,91000,2012,11,8.1412
2020-12-15 09:25:50.657935,4041,91000,2012,12,13.5687
2020-12-15 09:25:50.657935,4042,91000,2012,13,5.4275
2020-12-15 09:25:50.657935,4043,91000,2013,1,6.7077
2020-12-15 09:25:50.657935,4044,91000,2013,2,16.0985
2020-12-15 09:25:50.657935,4045,91000,2013,3,5.3662
2020-12-15 09:25:50.657935,4046,91000,2013,4,12.0739
2020-12-15 09:25:50.657935,4047,91000,2013,5,9.3908
2020-12-15 09:25:50.657935,4048,91000,2013,6,14.757
2020-12-15 09:25:50.657935,4049,91000,2013,7,9.3908
2020-12-15 09:25:50.657935,4050,91000,2013,8,10.7323
2020-12-15 09:25:50.657935,4051,91000,2013,9,6.7077
2020-12-15 09:25:50.657935,4052,91000,2013,10,6.7077
2020-12-15 09:25:50.657935,4053,91000,2013,11,2.6831
2020-12-15 09:25:50.657935,4054,91000,2013,12,6.7077
2020-12-15 09:25:50.657935,4055,91000,2013,13,0.0
2020-12-15 09:25:50.657935,4056,91000,2014,1,1.3265
2020-12-15 09:25:50.657935,4057,91000,2014,2,2.6529
2020-12-15 09:25:50.657935,4058,91000,2014,3,5.3059
2020-12-15 09:25:50.657935,4059,91000,2014,4,7.9588
2020-12-15 09:25:50.657935,4060,91000,2014,5,3.9794
2020-12-15 09:25:50.657935,4061,91000,2014,6,3.9794
2020-12-15 09:25:50.657935,4062,91000,2014,7,5.3059
2020-12-15 09:25:50.657935,4063,91000,2014,8,6.6324
2020-12-15 09:25:50.657935,4064,91000,2014,9,6.6324
2020-12-15 09:25:50.657935,4065,91000,2014,10,6.6324
2020-12-15 09:25:50.657935,4066,91000,2014,11,3.9794
2020-12-15 09:25:50.657935,4067,91000,2014,12,1.3265
2020-12-15 09:25:50.657935,4068,91000,2014,13,7.9588
2020-12-15 09:25:50.657935,4069,91000,2015,1,1.3116
2020-12-15 09:25:50.657935,4070,91000,2015,2,5.2464
2020-12-15 09:25:50.657935,4071,91000,2015,3,5.2464
2020-12-15 09:25:50.657935,4072,91000,2015,4,6.558
2020-12-15 09:25:50.657935,4073,91000,2015,5,5.2464
2020-12-15 09:25:50.657935,4074,91000,2015,6,3.9348
2020-12-15 09:25:50.657935,4075,91000,2015,7,7.8696
2020-12-15 09:25:50.657935,4076,91000,2015,8,7.8696
2020-12-15 09:25:50.657935,4077,91000,2015,9,10.4928
2020-12-15 09:25:50.657935,4078,91000,2015,10,5.2464
2020-12-15 09:25:50.657935,4079,91000,2015,11,6.558
2020-12-15 09:25:50.657935,4080,91000,2015,12,1.3116
2020-12-15 09:25:50.657935,4081,91000,2015,13,2.6232
2020-12-15 09:25:50.657935,4082,91000,2016,1,1.2972
2020-12-15 09:25:50.657935,4083,91000,2016,2,2.5944
2020-12-15 09:25:50.657935,4084,91000,2016,3,7.7833
2020-12-15 09:25:50.657935,4085,91000,2016,4,37.6193
2020-12-15 09:25:50.657935,4086,91000,2016,5,44.1054
2020-12-15 09:25:50.657935,4087,91000,2016,6,24.6472
2020-12-15 09:25:50.657935,4088,91000,2016,7,10.3778
2020-12-15 09:25:50.657935,4089,91000,2016,8,2.5944
2020-12-15 09:25:50.657935,4090,91000,2016,9,5.1889
2020-12-15 09:25:50.657935,4091,91000,2016,10,11.675
2020-12-15 09:25:50.657935,4092,91000,2016,11,7.7833
2020-12-15 09:25:50.657935,4093,91000,2016,12,12.9722
2020-12-15 09:25:50.657935,4094,91000,2016,13,11.675
2020-12-15 09:25:50.657935,4095,91000,2017,1,1.2829
2020-12-15 09:25:50.657935,4096,91000,2017,2,6.4145
2020-12-15 09:25:50.657935,4097,91000,2017,3,5.1316
2020-12-15 09:25:50.657935,4098,91000,2017,4,6.4145
2020-12-15 09:25:50.657935,4099,91000,2017,5,5.1316
2020-12-15 09:25:50.657935,4100,91000,2017,6,6.4145
2020-12-15 09:25:50.657935,4101,91000,2017,7,3.8487
2020-12-15 09:25:50.657935,4102,91000,2017,8,3.8487
2020-12-15 09:25:50.657935,4103,91000,2017,9,6.4145
2020-12-15 09:25:50.657935,4104,91000,2017,10,6.4145
2020-12-15 09:25:50.657935,4105,91000,2017,11,15.3949
2020-12-15 09:25:50.657935,4106,91000,2017,12,1.2829
2020-12-15 09:25:50.657935,4107,91000,2017,13,2.5658
2020-12-15 09:25:50.657935,4108,91000,2018,1,6.3428
2020-12-15 09:25:50.657935,4109,91000,2018,2,10.1484
2020-12-15 09:25:50.657935,4110,91000,2018,3,7.6113
2020-12-15 09:25:50.657935,4111,91000,2018,4,3.8057
2020-12-15 09:25:50.657935,4112,91000,2018,5,8.8799
2020-12-15 09:25:50.657935,4113,91000,2018,6,11.417
2020-12-15 09:25:50.657935,4114,91000,2018,7,3.8057
2020-12-15 09:25:50.657935,4115,91000,2018,8,2.5371
2020-12-15 09:25:50.657935,4116,91000,2018,9,5.0742
2020-12-15 09:25:50.657935,4117,91000,2018,10,3.8057
2020-12-15 09:25:50.657935,4118,91000,2018,11,7.6113
2020-12-15 09:25:50.657935,4119,91000,2018,12,3.8057
2020-12-15 09:25:50.657935,4120,91000,2018,13,3.8057
2020-12-15 09:25:50.657935,4121,91000,2019,1,3.7623
2020-12-15 09:25:50.657935,4122,91000,2019,2,5.0164
2020-12-15 09:25:50.657935,4123,91000,2019,3,3.7623
2020-12-15 09:25:50.657935,4124,91000,2019,4,5.0164
2020-12-15 09:25:50.657935,4125,91000,2019,5,7.5245
2020-12-15 09:25:50.657935,4126,91000,2019,6,5.0164
2020-12-15 09:25:50.657935,4127,91000,2019,7,5.0164
2020-12-15 09:25:50.657935,4128,91000,2019,8,5.0164
2020-12-15 09:25:50.657935,4129,91000,2019,9,6.2705
2020-12-15 09:25:50.657935,4130,91000,2019,10,11.2868
2020-12-15 09:25:50.657935,4131,91000,2019,11,3.7623
2020-12-15 09:25:50.657935,4132,91000,2019,12,6.2705
2020-12-15 09:25:50.657935,4133,91000,2019,13,3.7623
2020-12-15 09:25:50.657935,4134,91000,2020,1,2.4789
2020-12-15 09:25:50.657935,4135,91000,2020,2,2.4789
2020-12-15 09:25:50.657935,4136,91000,2020,3,0.0
2020-12-15 09:25:50.657935,4137,91000,2020,4,3.7183
2020-12-15 09:25:50.657935,4138,91000,2020,5,0.0
2020-12-15 09:25:50.657935,4139,91000,2020,6,0.0
2020-12-15 09:25:50.657935,4140,91000,2020,7,0.0
2020-12-15 09:25:50.657935,4141,91000,2020,8,0.0
2020-12-15 09:25:50.657935,4142,91000,2020,9,0.0
2020-12-15 09:25:50.657935,4143,91000,2020,10,0.0
2020-12-15 09:25:50.657935,4144,91000,2020,11,0.0
2020-12-15 09:25:50.657935,4145,91000,2020,12,0.0
2020-12-15 09:25:50.657935,4146,91000,2020,13,0.0
2020-12-15 09:25:50.657935,4147,94000,2010,1,5.2181
2020-12-15 09:25:50.657935,4148,94000,2010,2,2.6091
2020-12-15 09:25:50.657935,4149,94000,2010,3,2.6091
2020-12-15 09:25:50.657935,4150,94000,2010,4,5.2181
2020-12-15 09:25:50.657935,4151,94000,2010,5,7.8272
2020-12-15 09:25:50.657935,4152,94000,2010,6,0.0
2020-12-15 09:25:50.657935,4153,94000,2010,7,2.6091
2020-12-15 09:25:50.657935,4154,94000,2010,8,0.0
2020-12-15 09:25:50.657935,4155,94000,2010,9,2.6091
2020-12-15 09:25:50.657935,4156,94000,2010,10,2.6091
2020-12-15 09:25:50.657935,4157,94000,2010,11,0.0
2020-12-15 09:25:50.657935,4158,94000,2010,12,0.0
2020-12-15 09:25:50.657935,4159,94000,2010,13,2.6091
2020-12-15 09:25:50.657935,4160,94000,2011,1,5.1349
2020-12-15 09:25:50.657935,4161,94000,2011,2,2.5675
2020-12-15 09:25:50.657935,4162,94000,2011,3,0.0
2020-12-15 09:25:50.657935,4163,94000,2011,4,0.0
2020-12-15 09:25:50.657935,4164,94000,2011,5,2.5675
2020-12-15 09:25:50.657935,4165,94000,2011,6,2.5675
2020-12-15 09:25:50.657935,4166,94000,2011,7,0.0
2020-12-15 09:25:50.657935,4167,94000,2011,8,2.5675
2020-12-15 09:25:50.657935,4168,94000,2011,9,0.0
2020-12-15 09:25:50.657935,4169,94000,2011,10,0.0
2020-12-15 09:25:50.657935,4170,94000,2011,11,0.0
2020-12-15 09:25:50.657935,4171,94000,2011,12,0.0
2020-12-15 09:25:50.657935,4172,94000,2011,13,0.0
2020-12-15 09:25:50.657935,4173,94000,2012,1,0.0
2020-12-15 09:25:50.657935,4174,94000,2012,2,0.0
2020-12-15 09:25:50.657935,4175,94000,2012,3,2.5269
2020-12-15 09:25:50.657935,4176,94000,2012,4,0.0
2020-12-15 09:25:50.657935,4177,94000,2012,5,2.5269
2020-12-15 09:25:50.657935,4178,94000,2012,6,2.5269
2020-12-15 09:25:50.657935,4179,94000,2012,7,5.0538
2020-12-15 09:25:50.657935,4180,94000,2012,8,0.0
2020-12-15 09:25:50.657935,4181,94000,2012,9,0.0
2020-12-15 09:25:50.657935,4182,94000,2012,10,2.5269
2020-12-15 09:25:50.657935,4183,94000,2012,11,0.0
2020-12-15 09:25:50.657935,4184,94000,2012,12,7.5807
2020-12-15 09:25:50.657935,4185,94000,2012,13,0.0
2020-12-15 09:25:50.657935,4186,94000,2013,1,2.4874
2020-12-15 09:25:50.657935,4187,94000,2013,2,0.0
2020-12-15 09:25:50.657935,4188,94000,2013,3,0.0
2020-12-15 09:25:50.657935,4189,94000,2013,4,0.0
2020-12-15 09:25:50.657935,4190,94000,2013,5,0.0
2020-12-15 09:25:50.657935,4191,94000,2013,6,0.0
2020-12-15 09:25:50.657935,4192,94000,2013,7,2.4874
2020-12-15 09:25:50.657935,4193,94000,2013,8,0.0
2020-12-15 09:25:50.657935,4194,94000,2013,9,7.4621
2020-12-15 09:25:50.657935,4195,94000,2013,10,2.4874
2020-12-15 09:25:50.657935,4196,94000,2013,11,4.9748
2020-12-15 09:25:50.657935,4197,94000,2013,12,2.4874
2020-12-15 09:25:50.657935,4198,94000,2013,13,0.0
2020-12-15 09:25:50.657935,4199,94000,2014,1,0.0
2020-12-15 09:25:50.657935,4200,94000,2014,2,0.0
2020-12-15 09:25:50.657935,4201,94000,2014,3,9.7946
2020-12-15 09:25:50.657935,4202,94000,2014,4,0.0
2020-12-15 09:25:50.657935,4203,94000,2014,5,0.0
2020-12-15 09:25:50.657935,4204,94000,2014,6,4.8973
2020-12-15 09:25:50.657935,4205,94000,2014,7,0.0
2020-12-15 09:25:50.657935,4206,94000,2014,8,4.8973
2020-12-15 09:25:50.657935,4207,94000,2014,9,2.4486
