date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-06-14,52001,2020.0,3.0,,45,36.02789043507805,54.63275086767209
2020-06-14,54000,2020.0,3.0,,65,48.76869200940084,80.69675557112191
2020-06-14,54001,2020.0,3.0,,29,20.01335123447347,38.858203683852956
2020-06-14,63000,2020.0,3.0,,28,15.0272428795504,41.11243750077839
2020-06-14,63001,2020.0,3.0,,13,7.907477656866464,18.882514291652356
2020-06-14,66000,2020.0,3.0,,60,38.67890013361024,82.10353260104678
2020-06-14,66001,2020.0,3.0,,34,21.649774747429156,45.60390507531897
2020-06-14,68000,2020.0,3.0,,69,56.543935405198255,80.84750452072953
2020-06-14,68001,2020.0,3.0,,27,19.9667002997048,33.828496639314594
2020-06-14,70000,2020.0,3.0,,31,0.0,1009660923.1393064
2020-06-14,70001,2020.0,3.0,,4,0.9774100733531998,6.257190749609622
2020-06-14,73000,2020.0,3.0,,62,34.08616631908535,89.16130136722171
2020-06-14,73001,2020.0,3.0,,39,0.0,2123936720.6038
2020-06-14,76000,2020.0,3.0,,84,18.477454231226673,150.24153737198873
2020-06-14,76001,2020.0,3.0,,83,51.515683636241945,114.46304635596125
2020-06-14,81000,2020.0,3.0,,12,1.981549611343869,21.502145693514024
2020-06-14,81001,2020.0,3.0,,3,0.0,6.543680318328828
2020-06-14,85000,2020.0,3.0,,24,19.40843870539214,28.252342531250246
2020-06-14,85001,2020.0,3.0,,10,4.458035365901729,16.0301306954377
2020-06-14,86000,2020.0,3.0,,25,11.771839197001265,37.70535528366734
2020-06-14,86001,2020.0,3.0,,13,6.004568733637272,19.109993994348585
2020-06-14,88000,2020.0,3.0,,1,0.0,2.538665209280187
2020-06-14,88001,2020.0,3.0,,0,0.0,1.6828091175053586
2020-06-14,91000,2020.0,3.0,,4,0.8983753018183465,7.7682866404913185
2020-06-14,91001,2020.0,3.0,,3,0.41843178794823777,4.60625057367173
2020-06-14,94000,2020.0,3.0,,0,0.0,7874927536.447765
2020-06-14,94001,2020.0,3.0,,3,0.21068022265490471,5.001997206323859
2020-06-14,95000,2020.0,3.0,,4,1.4970034962017036,5.88486313295245
2020-06-14,95001,2020.0,3.0,,5,1.876720926529336,7.892972140078037
2020-06-14,97000,2020.0,3.0,,4,0.0,9.023908382883768
2020-06-14,97001,2020.0,3.0,,2,0.0,4.690089406400071
2020-06-14,99000,2020.0,3.0,,0,0.0,3.2705386771272797
2020-06-14,99001,2020.0,3.0,,0,0.0,0.0
2020-07-12,00000,2020.0,4.0,,0,0.0,0.0
2020-07-12,05000,2020.0,4.0,,567,468.8219088343533,665.8037767287726
2020-07-12,05001,2020.0,4.0,,156,104.168237647718,207.08061362700403
2020-07-12,08000,2020.0,4.0,,92,61.15637908875691,122.44226431369817
2020-07-12,08001,2020.0,4.0,,52,32.24367234879938,71.0834873376819
2020-07-12,11001,2020.0,4.0,,50,0.0,124.98451096025872
2020-07-12,13000,2020.0,4.0,,46,20.789946281190936,70.3825438042127
2020-07-12,13001,2020.0,4.0,,0,0.0,10.525187764220712
2020-07-12,15000,2020.0,4.0,,38,22.62460828784763,52.50812427077833
2020-07-12,15001,2020.0,4.0,,5,0.0,12.394837883902103
2020-07-12,17000,2020.0,4.0,,71,47.042312287942174,94.25697512141357
2020-07-12,17001,2020.0,4.0,,29,12.800334677317558,44.961253088324256
2020-07-12,18000,2020.0,4.0,,17,10.14135740360242,23.87946240528307
2020-07-12,18001,2020.0,4.0,,11,0.0,21.029116936392846
2020-07-12,19000,2020.0,4.0,,46,30.644777019835796,61.4527935462978
2020-07-12,19001,2020.0,4.0,,16,6.816714888515683,24.242812022641992
2020-07-12,20000,2020.0,4.0,,47,30.235295250305057,63.696647795963585
2020-07-12,20001,2020.0,4.0,,31,24.036835376673572,37.24232761777693
2020-07-12,23000,2020.0,4.0,,76,76.08758542282773,76.098674599387
2020-07-12,23001,2020.0,4.0,,27,20.994454093910285,33.670271109397554
2020-07-12,25000,2020.0,4.0,,94,33.558310273438366,153.94373441196447
2020-07-12,27000,2020.0,4.0,,15,0.0,14421841732.179092
2020-07-12,27001,2020.0,4.0,,1,0.0,6.482862259474233
